;0;1;2
56187;1.33;-0.18;-0.15
56188;1.33;-0.17;-0.16
56189;1.33;-0.16;-0.17
56190;1.33;-0.15;-0.18
56191;1.33;-0.14;-0.19
56192;1.33;-0.13;-0.2
56193;1.33;-0.12;-0.21
56194;1.33;-0.11;-0.22
56195;1.33;-0.1;-0.23
56196;1.33;-0.09;-0.24
56197;1.33;-0.08;-0.25
56198;1.33;-0.07;-0.26
56199;1.33;-0.06;-0.27
56200;1.33;-0.05;-0.28
56201;1.33;-0.04;-0.29
56202;1.33;-0.03;-0.3
56203;1.33;-0.02;-0.31
56204;1.33;-0.01;-0.32
56205;1.33;0.0;-0.33
56206;1.33;0.01;-0.34
56207;1.33;0.02;-0.35
56208;1.33;0.03;-0.36
56209;1.33;0.04;-0.37
56210;1.33;0.05;-0.38
56211;1.33;0.06;-0.39
56212;1.33;0.07;-0.4
56213;1.33;0.08;-0.41
56214;1.33;0.09;-0.42
56215;1.33;0.1;-0.43
56216;1.33;0.11;-0.44
56217;1.33;0.12;-0.45
56218;1.33;0.13;-0.46
56219;1.33;0.14;-0.47
56220;1.33;0.15;-0.48
56221;1.33;0.16;-0.49
56222;1.33;0.17;-0.5
56223;1.33;0.18;-0.51
56224;1.33;0.19;-0.52
56225;1.33;0.2;-0.53
56226;1.33;0.21;-0.54
56227;1.33;0.22;-0.55
56228;1.33;0.23;-0.56
56229;1.33;0.24;-0.57
56230;1.33;0.25;-0.58
56231;1.33;0.26;-0.59
56232;1.33;0.27;-0.6
56233;1.33;0.28;-0.61
56234;1.33;0.29;-0.62
56235;1.33;0.3;-0.63
56236;1.33;0.31;-0.64
56237;1.33;0.32;-0.65
56238;1.33;0.33;-0.66
56239;1.33;0.34;-0.67
56240;1.33;0.35;-0.68
56241;1.33;0.36;-0.69
56242;1.33;0.37;-0.7
56243;1.33;0.38;-0.71
56244;1.33;0.39;-0.72
56245;1.33;0.4;-0.73
56246;1.33;0.41;-0.74
56247;1.33;0.42;-0.75
56248;1.33;0.43;-0.76
56249;1.33;0.44;-0.77
56250;1.33;0.45;-0.78
56251;1.33;0.46;-0.79
56252;1.33;0.47;-0.8
56253;1.33;0.48;-0.81
56254;1.33;0.49;-0.82
56255;1.33;0.5;-0.83
56256;1.33;0.51;-0.84
56257;1.33;0.52;-0.85
56258;1.33;0.53;-0.86
56259;1.33;0.54;-0.87
56260;1.33;0.55;-0.88
56261;1.33;0.56;-0.89
56262;1.33;0.57;-0.9
56263;1.33;0.58;-0.91
56264;1.33;0.59;-0.92
56265;1.33;0.6;-0.93
56266;1.33;0.61;-0.94
56267;1.33;0.62;-0.95
56268;1.33;0.63;-0.96
56269;1.33;0.64;-0.97
56270;1.33;0.65;-0.98
56271;1.33;0.66;-0.99
56272;1.33;0.67;-1.0
56273;1.3399999999999999;-1.0;0.66
56274;1.3399999999999999;-0.99;0.65
56275;1.3399999999999999;-0.98;0.64
56276;1.3399999999999999;-0.97;0.63
56277;1.3399999999999999;-0.96;0.62
56278;1.3399999999999999;-0.95;0.61
56279;1.3399999999999999;-0.94;0.6
56280;1.3399999999999999;-0.93;0.59
56281;1.3399999999999999;-0.92;0.58
56282;1.3399999999999999;-0.91;0.57
56283;1.3399999999999999;-0.9;0.56
56284;1.3399999999999999;-0.89;0.55
56285;1.3399999999999999;-0.88;0.54
56286;1.3399999999999999;-0.87;0.53
56287;1.3399999999999999;-0.86;0.52
56288;1.3399999999999999;-0.85;0.51
56289;1.3399999999999999;-0.84;0.5
56290;1.3399999999999999;-0.83;0.49
56291;1.3399999999999999;-0.82;0.48
56292;1.3399999999999999;-0.81;0.47
56293;1.3399999999999999;-0.8;0.46
56294;1.3399999999999999;-0.79;0.45
56295;1.3399999999999999;-0.78;0.44
56296;1.3399999999999999;-0.77;0.43
56297;1.3399999999999999;-0.76;0.42
56298;1.3399999999999999;-0.75;0.41
56299;1.3399999999999999;-0.74;0.4
56300;1.3399999999999999;-0.73;0.39
56301;1.3399999999999999;-0.72;0.38
56302;1.3399999999999999;-0.71;0.37
56303;1.3399999999999999;-0.7;0.36
56304;1.3399999999999999;-0.69;0.35
56305;1.3399999999999999;-0.68;0.34
56306;1.3399999999999999;-0.67;0.33
56307;1.3399999999999999;-0.66;0.32
56308;1.3399999999999999;-0.65;0.31
56309;1.3399999999999999;-0.64;0.3
56310;1.3399999999999999;-0.63;0.29
56311;1.3399999999999999;-0.62;0.28
56312;1.3399999999999999;-0.61;0.27
56313;1.3399999999999999;-0.6;0.26
56314;1.3399999999999999;-0.59;0.25
56315;1.3399999999999999;-0.58;0.24
56316;1.3399999999999999;-0.57;0.23
56317;1.3399999999999999;-0.56;0.22
56318;1.3399999999999999;-0.55;0.21
56319;1.3399999999999999;-0.54;0.2
56320;1.3399999999999999;-0.53;0.19
56321;1.3399999999999999;-0.52;0.18
56322;1.3399999999999999;-0.51;0.17
56323;1.3399999999999999;-0.5;0.16
56324;1.3399999999999999;-0.49;0.15
56325;1.3399999999999999;-0.48;0.14
56326;1.3399999999999999;-0.47;0.13
56327;1.3399999999999999;-0.46;0.12
56328;1.3399999999999999;-0.45;0.11
56329;1.3399999999999999;-0.44;0.1
56330;1.3399999999999999;-0.43;0.09
56331;1.3399999999999999;-0.42;0.08
56332;1.3399999999999999;-0.41;0.07
56333;1.3399999999999999;-0.4;0.06
56334;1.3399999999999999;-0.39;0.05
56335;1.3399999999999999;-0.38;0.04
56336;1.3399999999999999;-0.37;0.03
56337;1.3399999999999999;-0.36;0.02
56338;1.3399999999999999;-0.35;0.01
56339;1.3399999999999999;-0.34;0.0
56340;1.3399999999999999;-0.33;-0.01
56341;1.3399999999999999;-0.32;-0.02
56342;1.3399999999999999;-0.31;-0.03
56343;1.3399999999999999;-0.3;-0.04
56344;1.3399999999999999;-0.29;-0.05
56345;1.3399999999999999;-0.28;-0.06
56346;1.3399999999999999;-0.27;-0.07
56347;1.3399999999999999;-0.26;-0.08
56348;1.3399999999999999;-0.25;-0.09
56349;1.3399999999999999;-0.24;-0.1
56350;1.3399999999999999;-0.23;-0.11
56351;1.3399999999999999;-0.22;-0.12
56352;1.3399999999999999;-0.21;-0.13
56353;1.3399999999999999;-0.2;-0.14
56354;1.3399999999999999;-0.19;-0.15
56355;1.3399999999999999;-0.18;-0.16
56356;1.3399999999999999;-0.17;-0.17
56357;1.3399999999999999;-0.16;-0.18
56358;1.3399999999999999;-0.15;-0.19
56359;1.3399999999999999;-0.14;-0.2
56360;1.3399999999999999;-0.13;-0.21
56361;1.3399999999999999;-0.12;-0.22
56362;1.3399999999999999;-0.11;-0.23
56363;1.3399999999999999;-0.1;-0.24
56364;1.3399999999999999;-0.09;-0.25
56365;1.3399999999999999;-0.08;-0.26
56366;1.3399999999999999;-0.07;-0.27
56367;1.3399999999999999;-0.06;-0.28
56368;1.3399999999999999;-0.05;-0.29
56369;1.3399999999999999;-0.04;-0.3
56370;1.3399999999999999;-0.03;-0.31
56371;1.3399999999999999;-0.02;-0.32
56372;1.3399999999999999;-0.01;-0.33
56373;1.3399999999999999;0.0;-0.34
56374;1.3399999999999999;0.01;-0.35
56375;1.3399999999999999;0.02;-0.36
56376;1.3399999999999999;0.03;-0.37
56377;1.3399999999999999;0.04;-0.38
56378;1.3399999999999999;0.05;-0.39
56379;1.3399999999999999;0.06;-0.4
56380;1.3399999999999999;0.07;-0.41
56381;1.3399999999999999;0.08;-0.42
56382;1.3399999999999999;0.09;-0.43
56383;1.3399999999999999;0.1;-0.44
56384;1.3399999999999999;0.11;-0.45
56385;1.3399999999999999;0.12;-0.46
56386;1.3399999999999999;0.13;-0.47
56387;1.3399999999999999;0.14;-0.48
56388;1.3399999999999999;0.15;-0.49
56389;1.3399999999999999;0.16;-0.5
56390;1.3399999999999999;0.17;-0.51
56391;1.3399999999999999;0.18;-0.52
56392;1.3399999999999999;0.19;-0.53
56393;1.3399999999999999;0.2;-0.54
56394;1.3399999999999999;0.21;-0.55
56395;1.3399999999999999;0.22;-0.56
56396;1.3399999999999999;0.23;-0.57
56397;1.3399999999999999;0.24;-0.58
56398;1.3399999999999999;0.25;-0.59
56399;1.3399999999999999;0.26;-0.6
56400;1.3399999999999999;0.27;-0.61
56401;1.3399999999999999;0.28;-0.62
56402;1.3399999999999999;0.29;-0.63
56403;1.3399999999999999;0.3;-0.64
56404;1.3399999999999999;0.31;-0.65
56405;1.3399999999999999;0.32;-0.66
56406;1.3399999999999999;0.33;-0.67
56407;1.3399999999999999;0.34;-0.68
56408;1.3399999999999999;0.35;-0.69
56409;1.3399999999999999;0.36;-0.7
56410;1.3399999999999999;0.37;-0.71
56411;1.3399999999999999;0.38;-0.72
56412;1.3399999999999999;0.39;-0.73
56413;1.3399999999999999;0.4;-0.74
56414;1.3399999999999999;0.41;-0.75
56415;1.3399999999999999;0.42;-0.76
56416;1.3399999999999999;0.43;-0.77
56417;1.3399999999999999;0.44;-0.78
56418;1.3399999999999999;0.45;-0.79
56419;1.3399999999999999;0.46;-0.8
56420;1.3399999999999999;0.47;-0.81
56421;1.3399999999999999;0.48;-0.82
56422;1.3399999999999999;0.49;-0.83
56423;1.3399999999999999;0.5;-0.84
56424;1.3399999999999999;0.51;-0.85
56425;1.3399999999999999;0.52;-0.86
56426;1.3399999999999999;0.53;-0.87
56427;1.3399999999999999;0.54;-0.88
56428;1.3399999999999999;0.55;-0.89
56429;1.3399999999999999;0.56;-0.9
56430;1.3399999999999999;0.57;-0.91
56431;1.3399999999999999;0.58;-0.92
56432;1.3399999999999999;0.59;-0.93
56433;1.3399999999999999;0.6;-0.94
56434;1.3399999999999999;0.61;-0.95
56435;1.3399999999999999;0.62;-0.96
56436;1.3399999999999999;0.63;-0.97
56437;1.3399999999999999;0.64;-0.98
56438;1.3399999999999999;0.65;-0.99
56439;1.3399999999999999;0.66;-1.0
56440;1.35;-1.0;0.65
56441;1.35;-0.99;0.64
56442;1.35;-0.98;0.63
56443;1.35;-0.97;0.62
56444;1.35;-0.96;0.61
56445;1.35;-0.95;0.6
56446;1.35;-0.94;0.59
56447;1.35;-0.93;0.58
56448;1.35;-0.92;0.57
56449;1.35;-0.91;0.56
56450;1.35;-0.9;0.55
56451;1.35;-0.89;0.54
56452;1.35;-0.88;0.53
56453;1.35;-0.87;0.52
56454;1.35;-0.86;0.51
56455;1.35;-0.85;0.5
56456;1.35;-0.84;0.49
56457;1.35;-0.83;0.48
56458;1.35;-0.82;0.47
56459;1.35;-0.81;0.46
56460;1.35;-0.8;0.45
56461;1.35;-0.79;0.44
56462;1.35;-0.78;0.43
56463;1.35;-0.77;0.42
56464;1.35;-0.76;0.41
56465;1.35;-0.75;0.4
56466;1.35;-0.74;0.39
56467;1.35;-0.73;0.38
56468;1.35;-0.72;0.37
56469;1.35;-0.71;0.36
56470;1.35;-0.7;0.35
56471;1.35;-0.69;0.34
56472;1.35;-0.68;0.33
56473;1.35;-0.67;0.32
56474;1.35;-0.66;0.31
56475;1.35;-0.65;0.3
56476;1.35;-0.64;0.29
56477;1.35;-0.63;0.28
56478;1.35;-0.62;0.27
56479;1.35;-0.61;0.26
56480;1.35;-0.6;0.25
56481;1.35;-0.59;0.24
56482;1.35;-0.58;0.23
56483;1.35;-0.57;0.22
56484;1.35;-0.56;0.21
56485;1.35;-0.55;0.2
56486;1.35;-0.54;0.19
56487;1.35;-0.53;0.18
56488;1.35;-0.52;0.17
56489;1.35;-0.51;0.16
56490;1.35;-0.5;0.15
56491;1.35;-0.49;0.14
56492;1.35;-0.48;0.13
56493;1.35;-0.47;0.12
56494;1.35;-0.46;0.11
56495;1.35;-0.45;0.1
56496;1.35;-0.44;0.09
56497;1.35;-0.43;0.08
56498;1.35;-0.42;0.07
56499;1.35;-0.41;0.06
56500;1.35;-0.4;0.05
56501;1.35;-0.39;0.04
56502;1.35;-0.38;0.03
56503;1.35;-0.37;0.02
56504;1.35;-0.36;0.01
56505;1.35;-0.35;-0.0
56506;1.35;-0.34;-0.01
56507;1.35;-0.33;-0.02
56508;1.35;-0.32;-0.03
56509;1.35;-0.31;-0.04
56510;1.35;-0.3;-0.05
56511;1.35;-0.29;-0.06
56512;1.35;-0.28;-0.07
56513;1.35;-0.27;-0.08
56514;1.35;-0.26;-0.09
56515;1.35;-0.25;-0.1
56516;1.35;-0.24;-0.11
56517;1.35;-0.23;-0.12
56518;1.35;-0.22;-0.13
56519;1.35;-0.21;-0.14
56520;1.35;-0.2;-0.15
56521;1.35;-0.19;-0.16
56522;1.35;-0.18;-0.17
56523;1.35;-0.17;-0.18
56524;1.35;-0.16;-0.19
56525;1.35;-0.15;-0.2
56526;1.35;-0.14;-0.21
56527;1.35;-0.13;-0.22
56528;1.35;-0.12;-0.23
56529;1.35;-0.11;-0.24
56530;1.35;-0.1;-0.25
56531;1.35;-0.09;-0.26
56532;1.35;-0.08;-0.27
56533;1.35;-0.07;-0.28
56534;1.35;-0.06;-0.29
56535;1.35;-0.05;-0.3
56536;1.35;-0.04;-0.31
56537;1.35;-0.03;-0.32
56538;1.35;-0.02;-0.33
56539;1.35;-0.01;-0.34
56540;1.35;0.0;-0.35
56541;1.35;0.01;-0.36
56542;1.35;0.02;-0.37
56543;1.35;0.03;-0.38
56544;1.35;0.04;-0.39
56545;1.35;0.05;-0.4
56546;1.35;0.06;-0.41
56547;1.35;0.07;-0.42
56548;1.35;0.08;-0.43
56549;1.35;0.09;-0.44
56550;1.35;0.1;-0.45
56551;1.35;0.11;-0.46
56552;1.35;0.12;-0.47
56553;1.35;0.13;-0.48
56554;1.35;0.14;-0.49
56555;1.35;0.15;-0.5
56556;1.35;0.16;-0.51
56557;1.35;0.17;-0.52
56558;1.35;0.18;-0.53
56559;1.35;0.19;-0.54
56560;1.35;0.2;-0.55
56561;1.35;0.21;-0.56
56562;1.35;0.22;-0.57
56563;1.35;0.23;-0.58
56564;1.35;0.24;-0.59
56565;1.35;0.25;-0.6
56566;1.35;0.26;-0.61
56567;1.35;0.27;-0.62
56568;1.35;0.28;-0.63
56569;1.35;0.29;-0.64
56570;1.35;0.3;-0.65
56571;1.35;0.31;-0.66
56572;1.35;0.32;-0.67
56573;1.35;0.33;-0.68
56574;1.35;0.34;-0.69
56575;1.35;0.35;-0.7
56576;1.35;0.36;-0.71
56577;1.35;0.37;-0.72
56578;1.35;0.38;-0.73
56579;1.35;0.39;-0.74
56580;1.35;0.4;-0.75
56581;1.35;0.41;-0.76
56582;1.35;0.42;-0.77
56583;1.35;0.43;-0.78
56584;1.35;0.44;-0.79
56585;1.35;0.45;-0.8
56586;1.35;0.46;-0.81
56587;1.35;0.47;-0.82
56588;1.35;0.48;-0.83
56589;1.35;0.49;-0.84
56590;1.35;0.5;-0.85
56591;1.35;0.51;-0.86
56592;1.35;0.52;-0.87
56593;1.35;0.53;-0.88
56594;1.35;0.54;-0.89
56595;1.35;0.55;-0.9
56596;1.35;0.56;-0.91
56597;1.35;0.57;-0.92
56598;1.35;0.58;-0.93
56599;1.35;0.59;-0.94
56600;1.35;0.6;-0.95
56601;1.35;0.61;-0.96
56602;1.35;0.62;-0.97
56603;1.35;0.63;-0.98
56604;1.35;0.64;-0.99
56605;1.35;0.65;-1.0
56606;1.3599999999999999;-1.0;0.64
56607;1.3599999999999999;-0.99;0.63
56608;1.3599999999999999;-0.98;0.62
56609;1.3599999999999999;-0.97;0.61
56610;1.3599999999999999;-0.96;0.6
56611;1.3599999999999999;-0.95;0.59
56612;1.3599999999999999;-0.94;0.58
56613;1.3599999999999999;-0.93;0.57
56614;1.3599999999999999;-0.92;0.56
56615;1.3599999999999999;-0.91;0.55
56616;1.3599999999999999;-0.9;0.54
56617;1.3599999999999999;-0.89;0.53
56618;1.3599999999999999;-0.88;0.52
56619;1.3599999999999999;-0.87;0.51
56620;1.3599999999999999;-0.86;0.5
56621;1.3599999999999999;-0.85;0.49
56622;1.3599999999999999;-0.84;0.48
56623;1.3599999999999999;-0.83;0.47
56624;1.3599999999999999;-0.82;0.46
56625;1.3599999999999999;-0.81;0.45
56626;1.3599999999999999;-0.8;0.44
56627;1.3599999999999999;-0.79;0.43
56628;1.3599999999999999;-0.78;0.42
56629;1.3599999999999999;-0.77;0.41
56630;1.3599999999999999;-0.76;0.4
56631;1.3599999999999999;-0.75;0.39
56632;1.3599999999999999;-0.74;0.38
56633;1.3599999999999999;-0.73;0.37
56634;1.3599999999999999;-0.72;0.36
56635;1.3599999999999999;-0.71;0.35
56636;1.3599999999999999;-0.7;0.34
56637;1.3599999999999999;-0.69;0.33
56638;1.3599999999999999;-0.68;0.32
56639;1.3599999999999999;-0.67;0.31
56640;1.3599999999999999;-0.66;0.3
56641;1.3599999999999999;-0.65;0.29
56642;1.3599999999999999;-0.64;0.28
56643;1.3599999999999999;-0.63;0.27
56644;1.3599999999999999;-0.62;0.26
56645;1.3599999999999999;-0.61;0.25
56646;1.3599999999999999;-0.6;0.24
56647;1.3599999999999999;-0.59;0.23
56648;1.3599999999999999;-0.58;0.22
56649;1.3599999999999999;-0.57;0.21
56650;1.3599999999999999;-0.56;0.2
56651;1.3599999999999999;-0.55;0.19
56652;1.3599999999999999;-0.54;0.18
56653;1.3599999999999999;-0.53;0.17
56654;1.3599999999999999;-0.52;0.16
56655;1.3599999999999999;-0.51;0.15
56656;1.3599999999999999;-0.5;0.14
56657;1.3599999999999999;-0.49;0.13
56658;1.3599999999999999;-0.48;0.12
56659;1.3599999999999999;-0.47;0.11
56660;1.3599999999999999;-0.46;0.1
56661;1.3599999999999999;-0.45;0.09
56662;1.3599999999999999;-0.44;0.08
56663;1.3599999999999999;-0.43;0.07
56664;1.3599999999999999;-0.42;0.06
56665;1.3599999999999999;-0.41;0.05
56666;1.3599999999999999;-0.4;0.04
56667;1.3599999999999999;-0.39;0.03
56668;1.3599999999999999;-0.38;0.02
56669;1.3599999999999999;-0.37;0.01
56670;1.3599999999999999;-0.36;0.0
56671;1.3599999999999999;-0.35;-0.01
56672;1.3599999999999999;-0.34;-0.02
56673;1.3599999999999999;-0.33;-0.03
56674;1.3599999999999999;-0.32;-0.04
56675;1.3599999999999999;-0.31;-0.05
56676;1.3599999999999999;-0.3;-0.06
56677;1.3599999999999999;-0.29;-0.07
56678;1.3599999999999999;-0.28;-0.08
56679;1.3599999999999999;-0.27;-0.09
56680;1.3599999999999999;-0.26;-0.1
56681;1.3599999999999999;-0.25;-0.11
56682;1.3599999999999999;-0.24;-0.12
56683;1.3599999999999999;-0.23;-0.13
56684;1.3599999999999999;-0.22;-0.14
56685;1.3599999999999999;-0.21;-0.15
56686;1.3599999999999999;-0.2;-0.16
56687;1.3599999999999999;-0.19;-0.17
56688;1.3599999999999999;-0.18;-0.18
56689;1.3599999999999999;-0.17;-0.19
56690;1.3599999999999999;-0.16;-0.2
56691;1.3599999999999999;-0.15;-0.21
56692;1.3599999999999999;-0.14;-0.22
56693;1.3599999999999999;-0.13;-0.23
56694;1.3599999999999999;-0.12;-0.24
56695;1.3599999999999999;-0.11;-0.25
56696;1.3599999999999999;-0.1;-0.26
56697;1.3599999999999999;-0.09;-0.27
56698;1.3599999999999999;-0.08;-0.28
56699;1.3599999999999999;-0.07;-0.29
56700;1.3599999999999999;-0.06;-0.3
56701;1.3599999999999999;-0.05;-0.31
56702;1.3599999999999999;-0.04;-0.32
56703;1.3599999999999999;-0.03;-0.33
56704;1.3599999999999999;-0.02;-0.34
56705;1.3599999999999999;-0.01;-0.35
56706;1.3599999999999999;0.0;-0.36
56707;1.3599999999999999;0.01;-0.37
56708;1.3599999999999999;0.02;-0.38
56709;1.3599999999999999;0.03;-0.39
56710;1.3599999999999999;0.04;-0.4
56711;1.3599999999999999;0.05;-0.41
56712;1.3599999999999999;0.06;-0.42
56713;1.3599999999999999;0.07;-0.43
56714;1.3599999999999999;0.08;-0.44
56715;1.3599999999999999;0.09;-0.45
56716;1.3599999999999999;0.1;-0.46
56717;1.3599999999999999;0.11;-0.47
56718;1.3599999999999999;0.12;-0.48
56719;1.3599999999999999;0.13;-0.49
56720;1.3599999999999999;0.14;-0.5
56721;1.3599999999999999;0.15;-0.51
56722;1.3599999999999999;0.16;-0.52
56723;1.3599999999999999;0.17;-0.53
56724;1.3599999999999999;0.18;-0.54
56725;1.3599999999999999;0.19;-0.55
56726;1.3599999999999999;0.2;-0.56
56727;1.3599999999999999;0.21;-0.57
56728;1.3599999999999999;0.22;-0.58
56729;1.3599999999999999;0.23;-0.59
56730;1.3599999999999999;0.24;-0.6
56731;1.3599999999999999;0.25;-0.61
56732;1.3599999999999999;0.26;-0.62
56733;1.3599999999999999;0.27;-0.63
56734;1.3599999999999999;0.28;-0.64
56735;1.3599999999999999;0.29;-0.65
56736;1.3599999999999999;0.3;-0.66
56737;1.3599999999999999;0.31;-0.67
56738;1.3599999999999999;0.32;-0.68
56739;1.3599999999999999;0.33;-0.69
56740;1.3599999999999999;0.34;-0.7
56741;1.3599999999999999;0.35;-0.71
56742;1.3599999999999999;0.36;-0.72
56743;1.3599999999999999;0.37;-0.73
56744;1.3599999999999999;0.38;-0.74
56745;1.3599999999999999;0.39;-0.75
56746;1.3599999999999999;0.4;-0.76
56747;1.3599999999999999;0.41;-0.77
56748;1.3599999999999999;0.42;-0.78
56749;1.3599999999999999;0.43;-0.79
56750;1.3599999999999999;0.44;-0.8
56751;1.3599999999999999;0.45;-0.81
56752;1.3599999999999999;0.46;-0.82
56753;1.3599999999999999;0.47;-0.83
56754;1.3599999999999999;0.48;-0.84
56755;1.3599999999999999;0.49;-0.85
56756;1.3599999999999999;0.5;-0.86
56757;1.3599999999999999;0.51;-0.87
56758;1.3599999999999999;0.52;-0.88
56759;1.3599999999999999;0.53;-0.89
56760;1.3599999999999999;0.54;-0.9
56761;1.3599999999999999;0.55;-0.91
56762;1.3599999999999999;0.56;-0.92
56763;1.3599999999999999;0.57;-0.93
56764;1.3599999999999999;0.58;-0.94
56765;1.3599999999999999;0.59;-0.95
56766;1.3599999999999999;0.6;-0.96
56767;1.3599999999999999;0.61;-0.97
56768;1.3599999999999999;0.62;-0.98
56769;1.3599999999999999;0.63;-0.99
56770;1.3599999999999999;0.64;-1.0
56771;1.37;-1.0;0.63
56772;1.37;-0.99;0.62
56773;1.37;-0.98;0.61
56774;1.37;-0.97;0.6
56775;1.37;-0.96;0.59
56776;1.37;-0.95;0.58
56777;1.37;-0.94;0.57
56778;1.37;-0.93;0.56
56779;1.37;-0.92;0.55
56780;1.37;-0.91;0.54
56781;1.37;-0.9;0.53
56782;1.37;-0.89;0.52
56783;1.37;-0.88;0.51
56784;1.37;-0.87;0.5
56785;1.37;-0.86;0.49
56786;1.37;-0.85;0.48
56787;1.37;-0.84;0.47
56788;1.37;-0.83;0.46
56789;1.37;-0.82;0.45
56790;1.37;-0.81;0.44
56791;1.37;-0.8;0.43
56792;1.37;-0.79;0.42
56793;1.37;-0.78;0.41
56794;1.37;-0.77;0.4
56795;1.37;-0.76;0.39
56796;1.37;-0.75;0.38
56797;1.37;-0.74;0.37
56798;1.37;-0.73;0.36
56799;1.37;-0.72;0.35
56800;1.37;-0.71;0.34
56801;1.37;-0.7;0.33
56802;1.37;-0.69;0.32
56803;1.37;-0.68;0.31
56804;1.37;-0.67;0.3
56805;1.37;-0.66;0.29
56806;1.37;-0.65;0.28
56807;1.37;-0.64;0.27
56808;1.37;-0.63;0.26
56809;1.37;-0.62;0.25
56810;1.37;-0.61;0.24
56811;1.37;-0.6;0.23
56812;1.37;-0.59;0.22
56813;1.37;-0.58;0.21
56814;1.37;-0.57;0.2
56815;1.37;-0.56;0.19
56816;1.37;-0.55;0.18
56817;1.37;-0.54;0.17
56818;1.37;-0.53;0.16
56819;1.37;-0.52;0.15
56820;1.37;-0.51;0.14
56821;1.37;-0.5;0.13
56822;1.37;-0.49;0.12
56823;1.37;-0.48;0.11
56824;1.37;-0.47;0.1
56825;1.37;-0.46;0.09
56826;1.37;-0.45;0.08
56827;1.37;-0.44;0.07
56828;1.37;-0.43;0.06
56829;1.37;-0.42;0.05
56830;1.37;-0.41;0.04
56831;1.37;-0.4;0.03
56832;1.37;-0.39;0.02
56833;1.37;-0.38;0.01
56834;1.37;-0.37;-0.0
56835;1.37;-0.36;-0.01
56836;1.37;-0.35;-0.02
56837;1.37;-0.34;-0.03
56838;1.37;-0.33;-0.04
56839;1.37;-0.32;-0.05
56840;1.37;-0.31;-0.06
56841;1.37;-0.3;-0.07
56842;1.37;-0.29;-0.08
56843;1.37;-0.28;-0.09
56844;1.37;-0.27;-0.1
56845;1.37;-0.26;-0.11
56846;1.37;-0.25;-0.12
56847;1.37;-0.24;-0.13
56848;1.37;-0.23;-0.14
56849;1.37;-0.22;-0.15
56850;1.37;-0.21;-0.16
56851;1.37;-0.2;-0.17
56852;1.37;-0.19;-0.18
56853;1.37;-0.18;-0.19
56854;1.37;-0.17;-0.2
56855;1.37;-0.16;-0.21
56856;1.37;-0.15;-0.22
56857;1.37;-0.14;-0.23
56858;1.37;-0.13;-0.24
56859;1.37;-0.12;-0.25
56860;1.37;-0.11;-0.26
56861;1.37;-0.1;-0.27
56862;1.37;-0.09;-0.28
56863;1.37;-0.08;-0.29
56864;1.37;-0.07;-0.3
56865;1.37;-0.06;-0.31
56866;1.37;-0.05;-0.32
56867;1.37;-0.04;-0.33
56868;1.37;-0.03;-0.34
56869;1.37;-0.02;-0.35
56870;1.37;-0.01;-0.36
56871;1.37;0.0;-0.37
56872;1.37;0.01;-0.38
56873;1.37;0.02;-0.39
56874;1.37;0.03;-0.4
56875;1.37;0.04;-0.41
56876;1.37;0.05;-0.42
56877;1.37;0.06;-0.43
56878;1.37;0.07;-0.44
56879;1.37;0.08;-0.45
56880;1.37;0.09;-0.46
56881;1.37;0.1;-0.47
56882;1.37;0.11;-0.48
56883;1.37;0.12;-0.49
56884;1.37;0.13;-0.5
56885;1.37;0.14;-0.51
56886;1.37;0.15;-0.52
56887;1.37;0.16;-0.53
56888;1.37;0.17;-0.54
56889;1.37;0.18;-0.55
56890;1.37;0.19;-0.56
56891;1.37;0.2;-0.57
56892;1.37;0.21;-0.58
56893;1.37;0.22;-0.59
56894;1.37;0.23;-0.6
56895;1.37;0.24;-0.61
56896;1.37;0.25;-0.62
56897;1.37;0.26;-0.63
56898;1.37;0.27;-0.64
56899;1.37;0.28;-0.65
56900;1.37;0.29;-0.66
56901;1.37;0.3;-0.67
56902;1.37;0.31;-0.68
56903;1.37;0.32;-0.69
56904;1.37;0.33;-0.7
56905;1.37;0.34;-0.71
56906;1.37;0.35;-0.72
56907;1.37;0.36;-0.73
56908;1.37;0.37;-0.74
56909;1.37;0.38;-0.75
56910;1.37;0.39;-0.76
56911;1.37;0.4;-0.77
56912;1.37;0.41;-0.78
56913;1.37;0.42;-0.79
56914;1.37;0.43;-0.8
56915;1.37;0.44;-0.81
56916;1.37;0.45;-0.82
56917;1.37;0.46;-0.83
56918;1.37;0.47;-0.84
56919;1.37;0.48;-0.85
56920;1.37;0.49;-0.86
56921;1.37;0.5;-0.87
56922;1.37;0.51;-0.88
56923;1.37;0.52;-0.89
56924;1.37;0.53;-0.9
56925;1.37;0.54;-0.91
56926;1.37;0.55;-0.92
56927;1.37;0.56;-0.93
56928;1.37;0.57;-0.94
56929;1.37;0.58;-0.95
56930;1.37;0.59;-0.96
56931;1.37;0.6;-0.97
56932;1.37;0.61;-0.98
56933;1.37;0.62;-0.99
56934;1.37;0.63;-1.0
56935;1.38;-1.0;0.62
56936;1.38;-0.99;0.61
56937;1.38;-0.98;0.6
56938;1.38;-0.97;0.59
56939;1.38;-0.96;0.58
56940;1.38;-0.95;0.57
56941;1.38;-0.94;0.56
56942;1.38;-0.93;0.55
56943;1.38;-0.92;0.54
56944;1.38;-0.91;0.53
56945;1.38;-0.9;0.52
56946;1.38;-0.89;0.51
