;0;1;2;3;4
3949;2.5;-2.0;2.0;0.0;-1.5
3950;2.5;-2.0;2.0;0.5;-2.0
3951;2.5;-2.0;2.5;-2.0;0.0
3952;2.5;-2.0;2.5;-1.5;-0.5
3953;2.5;-2.0;2.5;-1.0;-1.0
3954;2.5;-2.0;2.5;-0.5;-1.5
3955;2.5;-2.0;2.5;0.0;-2.0
3956;2.5;-1.5;0.0;0.0;0.0
3957;2.5;-1.0;-2.0;-1.5;3.0
3958;2.5;-1.0;-2.0;-1.0;2.5
3959;2.5;-1.0;-2.0;-0.5;2.0
3960;2.5;-1.0;-2.0;0.0;1.5
3961;2.5;-1.0;-2.0;0.5;1.0
3962;2.5;-1.0;-2.0;1.0;0.5
3963;2.5;-1.0;-2.0;1.5;0.0
3964;2.5;-1.0;-2.0;2.0;-0.5
3965;2.5;-1.0;-2.0;2.5;-1.0
3966;2.5;-1.0;-2.0;3.0;-1.5
3967;2.5;-1.0;-1.5;-2.0;3.0
3968;2.5;-1.0;-1.5;-1.5;2.5
3969;2.5;-1.0;-1.5;-1.0;2.0
3970;2.5;-1.0;-1.5;-0.5;1.5
3971;2.5;-1.0;-1.5;0.0;1.0
3972;2.5;-1.0;-1.5;0.5;0.5
3973;2.5;-1.0;-1.5;1.0;0.0
3974;2.5;-1.0;-1.5;1.5;-0.5
3975;2.5;-1.0;-1.5;2.0;-1.0
3976;2.5;-1.0;-1.5;2.5;-1.5
3977;2.5;-1.0;-1.5;3.0;-2.0
3978;2.5;-1.0;-1.0;-2.0;2.5
3979;2.5;-1.0;-1.0;-1.5;2.0
3980;2.5;-1.0;-1.0;-1.0;1.5
3981;2.5;-1.0;-1.0;-0.5;1.0
3982;2.5;-1.0;-1.0;0.0;0.5
3983;2.5;-1.0;-1.0;0.5;0.0
3984;2.5;-1.0;-1.0;1.0;-0.5
3985;2.5;-1.0;-1.0;1.5;-1.0
3986;2.5;-1.0;-1.0;2.0;-1.5
3987;2.5;-1.0;-1.0;2.5;-2.0
3988;2.5;-1.0;-0.5;0.0;0.0
3989;2.5;-1.0;0.0;-2.0;1.5
3990;2.5;-1.0;0.0;-1.5;1.0
3991;2.5;-1.0;0.0;-1.0;0.5
3992;2.5;-1.0;0.0;-0.5;0.0
3993;2.5;-1.0;0.0;0.0;-0.5
3994;2.5;-1.0;0.0;0.5;-1.0
3995;2.5;-1.0;0.0;1.0;-1.5
3996;2.5;-1.0;0.0;1.5;-2.0
3997;2.5;-1.0;0.5;-2.0;1.0
3998;2.5;-1.0;0.5;-1.5;0.5
3999;2.5;-1.0;0.5;-1.0;0.0
4000;2.5;-1.0;0.5;-0.5;-0.5
4001;2.5;-1.0;0.5;0.0;-1.0
4002;2.5;-1.0;0.5;0.5;-1.5
4003;2.5;-1.0;0.5;1.0;-2.0
4004;2.5;-1.0;1.0;-2.0;0.5
4005;2.5;-1.0;1.0;-1.5;0.0
4006;2.5;-1.0;1.0;-1.0;-0.5
4007;2.5;-1.0;1.0;-0.5;-1.0
4008;2.5;-1.0;1.0;0.0;-1.5
4009;2.5;-1.0;1.0;0.5;-2.0
4010;2.5;-1.0;1.5;-2.0;0.0
4011;2.5;-1.0;1.5;-1.5;-0.5
4012;2.5;-1.0;1.5;-1.0;-1.0
4013;2.5;-1.0;1.5;-0.5;-1.5
4014;2.5;-1.0;1.5;0.0;-2.0
4015;2.5;-0.5;-2.0;-2.0;3.0
4016;2.5;-0.5;-2.0;-1.5;2.5
4017;2.5;-0.5;-2.0;-1.0;2.0
4018;2.5;-0.5;-2.0;-0.5;1.5
4019;2.5;-0.5;-2.0;0.0;1.0
4020;2.5;-0.5;-2.0;0.5;0.5
4021;2.5;-0.5;-2.0;1.0;0.0
4022;2.5;-0.5;-2.0;1.5;-0.5
4023;2.5;-0.5;-2.0;2.0;-1.0
4024;2.5;-0.5;-2.0;2.5;-1.5
4025;2.5;-0.5;-2.0;3.0;-2.0
4026;2.5;-0.5;-1.5;-2.0;2.5
4027;2.5;-0.5;-1.5;-1.5;2.0
4028;2.5;-0.5;-1.5;-1.0;1.5
4029;2.5;-0.5;-1.5;-0.5;1.0
4030;2.5;-0.5;-1.5;0.0;0.5
4031;2.5;-0.5;-1.5;0.5;0.0
4032;2.5;-0.5;-1.5;1.0;-0.5
4033;2.5;-0.5;-1.5;1.5;-1.0
4034;2.5;-0.5;-1.5;2.0;-1.5
4035;2.5;-0.5;-1.5;2.5;-2.0
4036;2.5;-0.5;-1.0;0.0;0.0
4037;2.5;-0.5;-0.5;-2.0;1.5
4038;2.5;-0.5;-0.5;-1.5;1.0
4039;2.5;-0.5;-0.5;-1.0;0.5
4040;2.5;-0.5;-0.5;-0.5;0.0
4041;2.5;-0.5;-0.5;0.0;-0.5
4042;2.5;-0.5;-0.5;0.5;-1.0
4043;2.5;-0.5;-0.5;1.0;-1.5
4044;2.5;-0.5;-0.5;1.5;-2.0
4045;2.5;-0.5;0.0;-2.0;1.0
4046;2.5;-0.5;0.0;-1.5;0.5
4047;2.5;-0.5;0.0;-1.0;0.0
4048;2.5;-0.5;0.0;-0.5;-0.5
4049;2.5;-0.5;0.0;0.0;-1.0
4050;2.5;-0.5;0.0;0.5;-1.5
4051;2.5;-0.5;0.0;1.0;-2.0
4052;2.5;-0.5;0.5;-2.0;0.5
4053;2.5;-0.5;0.5;-1.5;0.0
4054;2.5;-0.5;0.5;-1.0;-0.5
4055;2.5;-0.5;0.5;-0.5;-1.0
4056;2.5;-0.5;0.5;0.0;-1.5
4057;2.5;-0.5;0.5;0.5;-2.0
4058;2.5;-0.5;1.0;-2.0;0.0
4059;2.5;-0.5;1.0;-1.5;-0.5
4060;2.5;-0.5;1.0;-1.0;-1.0
4061;2.5;-0.5;1.0;-0.5;-1.5
4062;2.5;-0.5;1.0;0.0;-2.0
4063;2.5;0.0;-2.0;-2.0;2.5
4064;2.5;0.0;-2.0;-1.5;2.0
4065;2.5;0.0;-2.0;-1.0;1.5
4066;2.5;0.0;-2.0;-0.5;1.0
4067;2.5;0.0;-2.0;0.0;0.5
4068;2.5;0.0;-2.0;0.5;0.0
4069;2.5;0.0;-2.0;1.0;-0.5
4070;2.5;0.0;-2.0;1.5;-1.0
4071;2.5;0.0;-2.0;2.0;-1.5
4072;2.5;0.0;-2.0;2.5;-2.0
4073;2.5;0.0;-1.5;0.0;0.0
4074;2.5;0.0;-1.0;-2.0;1.5
4075;2.5;0.0;-1.0;-1.5;1.0
4076;2.5;0.0;-1.0;-1.0;0.5
4077;2.5;0.0;-1.0;-0.5;0.0
4078;2.5;0.0;-1.0;0.0;-0.5
4079;2.5;0.0;-1.0;0.5;-1.0
4080;2.5;0.0;-1.0;1.0;-1.5
4081;2.5;0.0;-1.0;1.5;-2.0
4082;2.5;0.0;-0.5;-2.0;1.0
4083;2.5;0.0;-0.5;-1.5;0.5
4084;2.5;0.0;-0.5;-1.0;0.0
4085;2.5;0.0;-0.5;-0.5;-0.5
4086;2.5;0.0;-0.5;0.0;-1.0
4087;2.5;0.0;-0.5;0.5;-1.5
4088;2.5;0.0;-0.5;1.0;-2.0
4089;2.5;0.0;0.0;-2.0;0.5
4090;2.5;0.0;0.0;-1.5;0.0
4091;2.5;0.0;0.0;-1.0;-0.5
4092;2.5;0.0;0.0;-0.5;-1.0
4093;2.5;0.0;0.0;0.0;-1.5
4094;2.5;0.0;0.0;0.5;-2.0
4095;2.5;0.0;0.5;-2.0;0.0
4096;2.5;0.0;0.5;-1.5;-0.5
4097;2.5;0.0;0.5;-1.0;-1.0
4098;2.5;0.0;0.5;-0.5;-1.5
4099;2.5;0.0;0.5;0.0;-2.0
4100;2.5;0.5;-2.0;0.0;0.0
4101;2.5;0.5;-1.5;-2.0;1.5
4102;2.5;0.5;-1.5;-1.5;1.0
4103;2.5;0.5;-1.5;-1.0;0.5
4104;2.5;0.5;-1.5;-0.5;0.0
4105;2.5;0.5;-1.5;0.0;-0.5
4106;2.5;0.5;-1.5;0.5;-1.0
4107;2.5;0.5;-1.5;1.0;-1.5
4108;2.5;0.5;-1.5;1.5;-2.0
4109;2.5;0.5;-1.0;-2.0;1.0
4110;2.5;0.5;-1.0;-1.5;0.5
4111;2.5;0.5;-1.0;-1.0;0.0
4112;2.5;0.5;-1.0;-0.5;-0.5
4113;2.5;0.5;-1.0;0.0;-1.0
4114;2.5;0.5;-1.0;0.5;-1.5
4115;2.5;0.5;-1.0;1.0;-2.0
4116;2.5;0.5;-0.5;-2.0;0.5
4117;2.5;0.5;-0.5;-1.5;0.0
4118;2.5;0.5;-0.5;-1.0;-0.5
4119;2.5;0.5;-0.5;-0.5;-1.0
4120;2.5;0.5;-0.5;0.0;-1.5
4121;2.5;0.5;-0.5;0.5;-2.0
4122;2.5;0.5;0.0;-2.0;0.0
4123;2.5;0.5;0.0;-1.5;-0.5
4124;2.5;0.5;0.0;-1.0;-1.0
4125;2.5;0.5;0.0;-0.5;-1.5
4126;2.5;0.5;0.0;0.0;-2.0
4127;3.0;-2.0;0.0;0.0;0.0
4128;3.0;-1.5;-2.0;-1.5;3.0
4129;3.0;-1.5;-2.0;-1.0;2.5
4130;3.0;-1.5;-2.0;-0.5;2.0
4131;3.0;-1.5;-2.0;0.0;1.5
4132;3.0;-1.5;-2.0;0.5;1.0
4133;3.0;-1.5;-2.0;1.0;0.5
4134;3.0;-1.5;-2.0;1.5;0.0
4135;3.0;-1.5;-2.0;2.0;-0.5
4136;3.0;-1.5;-2.0;2.5;-1.0
4137;3.0;-1.5;-2.0;3.0;-1.5
4138;3.0;-1.5;-1.5;-2.0;3.0
4139;3.0;-1.5;-1.5;-1.5;2.5
4140;3.0;-1.5;-1.5;-1.0;2.0
4141;3.0;-1.5;-1.5;-0.5;1.5
4142;3.0;-1.5;-1.5;0.0;1.0
4143;3.0;-1.5;-1.5;0.5;0.5
4144;3.0;-1.5;-1.5;1.0;0.0
4145;3.0;-1.5;-1.5;1.5;-0.5
4146;3.0;-1.5;-1.5;2.0;-1.0
4147;3.0;-1.5;-1.5;2.5;-1.5
4148;3.0;-1.5;-1.5;3.0;-2.0
4149;3.0;-1.5;-1.0;-2.0;2.5
4150;3.0;-1.5;-1.0;-1.5;2.0
4151;3.0;-1.5;-1.0;-1.0;1.5
4152;3.0;-1.5;-1.0;-0.5;1.0
4153;3.0;-1.5;-1.0;0.0;0.5
4154;3.0;-1.5;-1.0;0.5;0.0
4155;3.0;-1.5;-1.0;1.0;-0.5
4156;3.0;-1.5;-1.0;1.5;-1.0
4157;3.0;-1.5;-1.0;2.0;-1.5
4158;3.0;-1.5;-1.0;2.5;-2.0
4159;3.0;-1.5;-0.5;0.0;0.0
4160;3.0;-1.5;0.0;-2.0;1.5
4161;3.0;-1.5;0.0;-1.5;1.0
4162;3.0;-1.5;0.0;-1.0;0.5
4163;3.0;-1.5;0.0;-0.5;0.0
4164;3.0;-1.5;0.0;0.0;-0.5
4165;3.0;-1.5;0.0;0.5;-1.0
4166;3.0;-1.5;0.0;1.0;-1.5
4167;3.0;-1.5;0.0;1.5;-2.0
4168;3.0;-1.5;0.5;-2.0;1.0
4169;3.0;-1.5;0.5;-1.5;0.5
4170;3.0;-1.5;0.5;-1.0;0.0
4171;3.0;-1.5;0.5;-0.5;-0.5
4172;3.0;-1.5;0.5;0.0;-1.0
4173;3.0;-1.5;0.5;0.5;-1.5
4174;3.0;-1.5;0.5;1.0;-2.0
4175;3.0;-1.5;1.0;-2.0;0.5
4176;3.0;-1.5;1.0;-1.5;0.0
4177;3.0;-1.5;1.0;-1.0;-0.5
4178;3.0;-1.5;1.0;-0.5;-1.0
4179;3.0;-1.5;1.0;0.0;-1.5
4180;3.0;-1.5;1.0;0.5;-2.0
4181;3.0;-1.5;1.5;-2.0;0.0
4182;3.0;-1.5;1.5;-1.5;-0.5
4183;3.0;-1.5;1.5;-1.0;-1.0
4184;3.0;-1.5;1.5;-0.5;-1.5
4185;3.0;-1.5;1.5;0.0;-2.0
4186;3.0;-1.0;-2.0;-2.0;3.0
4187;3.0;-1.0;-2.0;-1.5;2.5
4188;3.0;-1.0;-2.0;-1.0;2.0
4189;3.0;-1.0;-2.0;-0.5;1.5
4190;3.0;-1.0;-2.0;0.0;1.0
4191;3.0;-1.0;-2.0;0.5;0.5
4192;3.0;-1.0;-2.0;1.0;0.0
4193;3.0;-1.0;-2.0;1.5;-0.5
4194;3.0;-1.0;-2.0;2.0;-1.0
4195;3.0;-1.0;-2.0;2.5;-1.5
4196;3.0;-1.0;-2.0;3.0;-2.0
4197;3.0;-1.0;-1.5;-2.0;2.5
4198;3.0;-1.0;-1.5;-1.5;2.0
4199;3.0;-1.0;-1.5;-1.0;1.5
4200;3.0;-1.0;-1.5;-0.5;1.0
4201;3.0;-1.0;-1.5;0.0;0.5
4202;3.0;-1.0;-1.5;0.5;0.0
4203;3.0;-1.0;-1.5;1.0;-0.5
4204;3.0;-1.0;-1.5;1.5;-1.0
4205;3.0;-1.0;-1.5;2.0;-1.5
4206;3.0;-1.0;-1.5;2.5;-2.0
4207;3.0;-1.0;-1.0;0.0;0.0
4208;3.0;-1.0;-0.5;-2.0;1.5
4209;3.0;-1.0;-0.5;-1.5;1.0
4210;3.0;-1.0;-0.5;-1.0;0.5
4211;3.0;-1.0;-0.5;-0.5;0.0
4212;3.0;-1.0;-0.5;0.0;-0.5
4213;3.0;-1.0;-0.5;0.5;-1.0
4214;3.0;-1.0;-0.5;1.0;-1.5
4215;3.0;-1.0;-0.5;1.5;-2.0
4216;3.0;-1.0;0.0;-2.0;1.0
4217;3.0;-1.0;0.0;-1.5;0.5
4218;3.0;-1.0;0.0;-1.0;0.0
4219;3.0;-1.0;0.0;-0.5;-0.5
4220;3.0;-1.0;0.0;0.0;-1.0
4221;3.0;-1.0;0.0;0.5;-1.5
4222;3.0;-1.0;0.0;1.0;-2.0
4223;3.0;-1.0;0.5;-2.0;0.5
4224;3.0;-1.0;0.5;-1.5;0.0
4225;3.0;-1.0;0.5;-1.0;-0.5
4226;3.0;-1.0;0.5;-0.5;-1.0
4227;3.0;-1.0;0.5;0.0;-1.5
4228;3.0;-1.0;0.5;0.5;-2.0
4229;3.0;-1.0;1.0;-2.0;0.0
4230;3.0;-1.0;1.0;-1.5;-0.5
4231;3.0;-1.0;1.0;-1.0;-1.0
4232;3.0;-1.0;1.0;-0.5;-1.5
4233;3.0;-1.0;1.0;0.0;-2.0
4234;3.0;-0.5;-2.0;-2.0;2.5
4235;3.0;-0.5;-2.0;-1.5;2.0
4236;3.0;-0.5;-2.0;-1.0;1.5
4237;3.0;-0.5;-2.0;-0.5;1.0
4238;3.0;-0.5;-2.0;0.0;0.5
4239;3.0;-0.5;-2.0;0.5;0.0
4240;3.0;-0.5;-2.0;1.0;-0.5
4241;3.0;-0.5;-2.0;1.5;-1.0
4242;3.0;-0.5;-2.0;2.0;-1.5
4243;3.0;-0.5;-2.0;2.5;-2.0
4244;3.0;-0.5;-1.5;0.0;0.0
4245;3.0;-0.5;-1.0;-2.0;1.5
4246;3.0;-0.5;-1.0;-1.5;1.0
4247;3.0;-0.5;-1.0;-1.0;0.5
4248;3.0;-0.5;-1.0;-0.5;0.0
4249;3.0;-0.5;-1.0;0.0;-0.5
4250;3.0;-0.5;-1.0;0.5;-1.0
4251;3.0;-0.5;-1.0;1.0;-1.5
4252;3.0;-0.5;-1.0;1.5;-2.0
4253;3.0;-0.5;-0.5;-2.0;1.0
4254;3.0;-0.5;-0.5;-1.5;0.5
4255;3.0;-0.5;-0.5;-1.0;0.0
4256;3.0;-0.5;-0.5;-0.5;-0.5
4257;3.0;-0.5;-0.5;0.0;-1.0
4258;3.0;-0.5;-0.5;0.5;-1.5
4259;3.0;-0.5;-0.5;1.0;-2.0
4260;3.0;-0.5;0.0;-2.0;0.5
4261;3.0;-0.5;0.0;-1.5;0.0
4262;3.0;-0.5;0.0;-1.0;-0.5
4263;3.0;-0.5;0.0;-0.5;-1.0
4264;3.0;-0.5;0.0;0.0;-1.5
4265;3.0;-0.5;0.0;0.5;-2.0
4266;3.0;-0.5;0.5;-2.0;0.0
4267;3.0;-0.5;0.5;-1.5;-0.5
4268;3.0;-0.5;0.5;-1.0;-1.0
4269;3.0;-0.5;0.5;-0.5;-1.5
4270;3.0;-0.5;0.5;0.0;-2.0
4271;3.0;0.0;-2.0;0.0;0.0
4272;3.0;0.0;-1.5;-2.0;1.5
4273;3.0;0.0;-1.5;-1.5;1.0
4274;3.0;0.0;-1.5;-1.0;0.5
4275;3.0;0.0;-1.5;-0.5;0.0
4276;3.0;0.0;-1.5;0.0;-0.5
4277;3.0;0.0;-1.5;0.5;-1.0
4278;3.0;0.0;-1.5;1.0;-1.5
4279;3.0;0.0;-1.5;1.5;-2.0
4280;3.0;0.0;-1.0;-2.0;1.0
4281;3.0;0.0;-1.0;-1.5;0.5
4282;3.0;0.0;-1.0;-1.0;0.0
4283;3.0;0.0;-1.0;-0.5;-0.5
4284;3.0;0.0;-1.0;0.0;-1.0
4285;3.0;0.0;-1.0;0.5;-1.5
4286;3.0;0.0;-1.0;1.0;-2.0
4287;3.0;0.0;-0.5;-2.0;0.5
4288;3.0;0.0;-0.5;-1.5;0.0
4289;3.0;0.0;-0.5;-1.0;-0.5
4290;3.0;0.0;-0.5;-0.5;-1.0
4291;3.0;0.0;-0.5;0.0;-1.5
4292;3.0;0.0;-0.5;0.5;-2.0
4293;3.0;0.0;0.0;-2.0;0.0
4294;3.0;0.0;0.0;-1.5;-0.5
4295;3.0;0.0;0.0;-1.0;-1.0
4296;3.0;0.0;0.0;-0.5;-1.5
4297;3.0;0.0;0.0;0.0;-2.0
