;0;1;2
13974;1.3000000000000003;0.28;-0.58
13975;1.3000000000000003;0.3;-0.6
13976;1.3000000000000003;0.32;-0.62
13977;1.3000000000000003;0.34;-0.64
13978;1.3000000000000003;0.36;-0.66
13979;1.3000000000000003;0.38;-0.68
13980;1.3000000000000003;0.4;-0.7
13981;1.3000000000000003;0.42;-0.72
13982;1.3000000000000003;0.44;-0.74
13983;1.3000000000000003;0.46;-0.76
13984;1.3000000000000003;0.48;-0.78
13985;1.3000000000000003;0.5;-0.8
13986;1.3000000000000003;0.52;-0.82
13987;1.3000000000000003;0.54;-0.84
13988;1.3000000000000003;0.56;-0.86
13989;1.3000000000000003;0.58;-0.88
13990;1.3000000000000003;0.6;-0.9
13991;1.3000000000000003;0.62;-0.92
13992;1.3000000000000003;0.64;-0.94
13993;1.3000000000000003;0.66;-0.96
13994;1.3000000000000003;0.68;-0.98
13995;1.3000000000000003;0.7;-1.0
13996;1.3199999999999998;-1.0;0.68
13997;1.3199999999999998;-0.98;0.66
13998;1.3199999999999998;-0.96;0.64
13999;1.3199999999999998;-0.94;0.62
14000;1.3199999999999998;-0.92;0.6
14001;1.3199999999999998;-0.9;0.58
14002;1.3199999999999998;-0.88;0.56
14003;1.3199999999999998;-0.86;0.54
14004;1.3199999999999998;-0.84;0.52
14005;1.3199999999999998;-0.82;0.5
14006;1.3199999999999998;-0.8;0.48
14007;1.3199999999999998;-0.78;0.46
14008;1.3199999999999998;-0.76;0.44
14009;1.3199999999999998;-0.74;0.42
14010;1.3199999999999998;-0.72;0.4
14011;1.3199999999999998;-0.7;0.38
14012;1.3199999999999998;-0.68;0.36
14013;1.3199999999999998;-0.66;0.34
14014;1.3199999999999998;-0.64;0.32
14015;1.3199999999999998;-0.62;0.3
14016;1.3199999999999998;-0.6;0.28
14017;1.3199999999999998;-0.58;0.26
14018;1.3199999999999998;-0.56;0.24
14019;1.3199999999999998;-0.54;0.22
14020;1.3199999999999998;-0.52;0.2
14021;1.3199999999999998;-0.5;0.18
14022;1.3199999999999998;-0.48;0.16
14023;1.3199999999999998;-0.46;0.14
14024;1.3199999999999998;-0.44;0.12
14025;1.3199999999999998;-0.42;0.1
14026;1.3199999999999998;-0.4;0.08
14027;1.3199999999999998;-0.38;0.06
14028;1.3199999999999998;-0.36;0.04
14029;1.3199999999999998;-0.34;0.02
14030;1.3199999999999998;-0.32;0.0
14031;1.3199999999999998;-0.3;-0.02
14032;1.3199999999999998;-0.28;-0.04
14033;1.3199999999999998;-0.26;-0.06
14034;1.3199999999999998;-0.24;-0.08
14035;1.3199999999999998;-0.22;-0.1
14036;1.3199999999999998;-0.2;-0.12
14037;1.3199999999999998;-0.18;-0.14
14038;1.3199999999999998;-0.16;-0.16
14039;1.3199999999999998;-0.14;-0.18
14040;1.3199999999999998;-0.12;-0.2
14041;1.3199999999999998;-0.1;-0.22
14042;1.3199999999999998;-0.08;-0.24
14043;1.3199999999999998;-0.06;-0.26
14044;1.3199999999999998;-0.04;-0.28
14045;1.3199999999999998;-0.02;-0.3
14046;1.3199999999999998;0.0;-0.32
14047;1.3199999999999998;0.02;-0.34
14048;1.3199999999999998;0.04;-0.36
14049;1.3199999999999998;0.06;-0.38
14050;1.3199999999999998;0.08;-0.4
14051;1.3199999999999998;0.1;-0.42
14052;1.3199999999999998;0.12;-0.44
14053;1.3199999999999998;0.14;-0.46
14054;1.3199999999999998;0.16;-0.48
14055;1.3199999999999998;0.18;-0.5
14056;1.3199999999999998;0.2;-0.52
14057;1.3199999999999998;0.22;-0.54
14058;1.3199999999999998;0.24;-0.56
14059;1.3199999999999998;0.26;-0.58
14060;1.3199999999999998;0.28;-0.6
14061;1.3199999999999998;0.3;-0.62
14062;1.3199999999999998;0.32;-0.64
14063;1.3199999999999998;0.34;-0.66
14064;1.3199999999999998;0.36;-0.68
14065;1.3199999999999998;0.38;-0.7
14066;1.3199999999999998;0.4;-0.72
14067;1.3199999999999998;0.42;-0.74
14068;1.3199999999999998;0.44;-0.76
14069;1.3199999999999998;0.46;-0.78
14070;1.3199999999999998;0.48;-0.8
14071;1.3199999999999998;0.5;-0.82
14072;1.3199999999999998;0.52;-0.84
14073;1.3199999999999998;0.54;-0.86
14074;1.3199999999999998;0.56;-0.88
14075;1.3199999999999998;0.58;-0.9
14076;1.3199999999999998;0.6;-0.92
14077;1.3199999999999998;0.62;-0.94
14078;1.3199999999999998;0.64;-0.96
14079;1.3199999999999998;0.66;-0.98
14080;1.3199999999999998;0.68;-1.0
14081;1.3399999999999999;-1.0;0.66
14082;1.3399999999999999;-0.98;0.64
14083;1.3399999999999999;-0.96;0.62
14084;1.3399999999999999;-0.94;0.6
14085;1.3399999999999999;-0.92;0.58
14086;1.3399999999999999;-0.9;0.56
14087;1.3399999999999999;-0.88;0.54
14088;1.3399999999999999;-0.86;0.52
14089;1.3399999999999999;-0.84;0.5
14090;1.3399999999999999;-0.82;0.48
14091;1.3399999999999999;-0.8;0.46
14092;1.3399999999999999;-0.78;0.44
14093;1.3399999999999999;-0.76;0.42
14094;1.3399999999999999;-0.74;0.4
14095;1.3399999999999999;-0.72;0.38
14096;1.3399999999999999;-0.7;0.36
14097;1.3399999999999999;-0.68;0.34
14098;1.3399999999999999;-0.66;0.32
14099;1.3399999999999999;-0.64;0.3
14100;1.3399999999999999;-0.62;0.28
14101;1.3399999999999999;-0.6;0.26
14102;1.3399999999999999;-0.58;0.24
14103;1.3399999999999999;-0.56;0.22
14104;1.3399999999999999;-0.54;0.2
14105;1.3399999999999999;-0.52;0.18
14106;1.3399999999999999;-0.5;0.16
14107;1.3399999999999999;-0.48;0.14
14108;1.3399999999999999;-0.46;0.12
14109;1.3399999999999999;-0.44;0.1
14110;1.3399999999999999;-0.42;0.08
14111;1.3399999999999999;-0.4;0.06
14112;1.3399999999999999;-0.38;0.04
14113;1.3399999999999999;-0.36;0.02
14114;1.3399999999999999;-0.34;0.0
14115;1.3399999999999999;-0.32;-0.02
14116;1.3399999999999999;-0.3;-0.04
14117;1.3399999999999999;-0.28;-0.06
14118;1.3399999999999999;-0.26;-0.08
14119;1.3399999999999999;-0.24;-0.1
14120;1.3399999999999999;-0.22;-0.12
14121;1.3399999999999999;-0.2;-0.14
14122;1.3399999999999999;-0.18;-0.16
14123;1.3399999999999999;-0.16;-0.18
14124;1.3399999999999999;-0.14;-0.2
14125;1.3399999999999999;-0.12;-0.22
14126;1.3399999999999999;-0.1;-0.24
14127;1.3399999999999999;-0.08;-0.26
14128;1.3399999999999999;-0.06;-0.28
14129;1.3399999999999999;-0.04;-0.3
14130;1.3399999999999999;-0.02;-0.32
14131;1.3399999999999999;0.0;-0.34
14132;1.3399999999999999;0.02;-0.36
14133;1.3399999999999999;0.04;-0.38
14134;1.3399999999999999;0.06;-0.4
14135;1.3399999999999999;0.08;-0.42
14136;1.3399999999999999;0.1;-0.44
14137;1.3399999999999999;0.12;-0.46
14138;1.3399999999999999;0.14;-0.48
14139;1.3399999999999999;0.16;-0.5
14140;1.3399999999999999;0.18;-0.52
14141;1.3399999999999999;0.2;-0.54
14142;1.3399999999999999;0.22;-0.56
14143;1.3399999999999999;0.24;-0.58
14144;1.3399999999999999;0.26;-0.6
14145;1.3399999999999999;0.28;-0.62
14146;1.3399999999999999;0.3;-0.64
14147;1.3399999999999999;0.32;-0.66
14148;1.3399999999999999;0.34;-0.68
14149;1.3399999999999999;0.36;-0.7
14150;1.3399999999999999;0.38;-0.72
14151;1.3399999999999999;0.4;-0.74
14152;1.3399999999999999;0.42;-0.76
14153;1.3399999999999999;0.44;-0.78
14154;1.3399999999999999;0.46;-0.8
14155;1.3399999999999999;0.48;-0.82
14156;1.3399999999999999;0.5;-0.84
14157;1.3399999999999999;0.52;-0.86
14158;1.3399999999999999;0.54;-0.88
14159;1.3399999999999999;0.56;-0.9
14160;1.3399999999999999;0.58;-0.92
14161;1.3399999999999999;0.6;-0.94
14162;1.3399999999999999;0.62;-0.96
14163;1.3399999999999999;0.64;-0.98
14164;1.3399999999999999;0.66;-1.0
14165;1.3599999999999999;-1.0;0.64
14166;1.3599999999999999;-0.98;0.62
14167;1.3599999999999999;-0.96;0.6
14168;1.3599999999999999;-0.94;0.58
14169;1.3599999999999999;-0.92;0.56
14170;1.3599999999999999;-0.9;0.54
14171;1.3599999999999999;-0.88;0.52
14172;1.3599999999999999;-0.86;0.5
14173;1.3599999999999999;-0.84;0.48
14174;1.3599999999999999;-0.82;0.46
14175;1.3599999999999999;-0.8;0.44
14176;1.3599999999999999;-0.78;0.42
14177;1.3599999999999999;-0.76;0.4
14178;1.3599999999999999;-0.74;0.38
14179;1.3599999999999999;-0.72;0.36
14180;1.3599999999999999;-0.7;0.34
14181;1.3599999999999999;-0.68;0.32
14182;1.3599999999999999;-0.66;0.3
14183;1.3599999999999999;-0.64;0.28
14184;1.3599999999999999;-0.62;0.26
14185;1.3599999999999999;-0.6;0.24
14186;1.3599999999999999;-0.58;0.22
14187;1.3599999999999999;-0.56;0.2
14188;1.3599999999999999;-0.54;0.18
14189;1.3599999999999999;-0.52;0.16
14190;1.3599999999999999;-0.5;0.14
14191;1.3599999999999999;-0.48;0.12
14192;1.3599999999999999;-0.46;0.1
14193;1.3599999999999999;-0.44;0.08
14194;1.3599999999999999;-0.42;0.06
14195;1.3599999999999999;-0.4;0.04
14196;1.3599999999999999;-0.38;0.02
14197;1.3599999999999999;-0.36;0.0
14198;1.3599999999999999;-0.34;-0.02
14199;1.3599999999999999;-0.32;-0.04
14200;1.3599999999999999;-0.3;-0.06
14201;1.3599999999999999;-0.28;-0.08
14202;1.3599999999999999;-0.26;-0.1
14203;1.3599999999999999;-0.24;-0.12
14204;1.3599999999999999;-0.22;-0.14
14205;1.3599999999999999;-0.2;-0.16
14206;1.3599999999999999;-0.18;-0.18
14207;1.3599999999999999;-0.16;-0.2
14208;1.3599999999999999;-0.14;-0.22
14209;1.3599999999999999;-0.12;-0.24
14210;1.3599999999999999;-0.1;-0.26
14211;1.3599999999999999;-0.08;-0.28
14212;1.3599999999999999;-0.06;-0.3
14213;1.3599999999999999;-0.04;-0.32
14214;1.3599999999999999;-0.02;-0.34
14215;1.3599999999999999;0.0;-0.36
14216;1.3599999999999999;0.02;-0.38
14217;1.3599999999999999;0.04;-0.4
14218;1.3599999999999999;0.06;-0.42
14219;1.3599999999999999;0.08;-0.44
14220;1.3599999999999999;0.1;-0.46
14221;1.3599999999999999;0.12;-0.48
14222;1.3599999999999999;0.14;-0.5
14223;1.3599999999999999;0.16;-0.52
14224;1.3599999999999999;0.18;-0.54
14225;1.3599999999999999;0.2;-0.56
14226;1.3599999999999999;0.22;-0.58
14227;1.3599999999999999;0.24;-0.6
14228;1.3599999999999999;0.26;-0.62
14229;1.3599999999999999;0.28;-0.64
14230;1.3599999999999999;0.3;-0.66
14231;1.3599999999999999;0.32;-0.68
14232;1.3599999999999999;0.34;-0.7
14233;1.3599999999999999;0.36;-0.72
14234;1.3599999999999999;0.38;-0.74
14235;1.3599999999999999;0.4;-0.76
14236;1.3599999999999999;0.42;-0.78
14237;1.3599999999999999;0.44;-0.8
14238;1.3599999999999999;0.46;-0.82
14239;1.3599999999999999;0.48;-0.84
14240;1.3599999999999999;0.5;-0.86
14241;1.3599999999999999;0.52;-0.88
14242;1.3599999999999999;0.54;-0.9
14243;1.3599999999999999;0.56;-0.92
14244;1.3599999999999999;0.58;-0.94
14245;1.3599999999999999;0.6;-0.96
14246;1.3599999999999999;0.62;-0.98
14247;1.3599999999999999;0.64;-1.0
14248;1.38;-1.0;0.62
14249;1.38;-0.98;0.6
14250;1.38;-0.96;0.58
14251;1.38;-0.94;0.56
14252;1.38;-0.92;0.54
14253;1.38;-0.9;0.52
14254;1.38;-0.88;0.5
14255;1.38;-0.86;0.48
14256;1.38;-0.84;0.46
14257;1.38;-0.82;0.44
14258;1.38;-0.8;0.42
14259;1.38;-0.78;0.4
14260;1.38;-0.76;0.38
14261;1.38;-0.74;0.36
14262;1.38;-0.72;0.34
14263;1.38;-0.7;0.32
14264;1.38;-0.68;0.3
14265;1.38;-0.66;0.28
14266;1.38;-0.64;0.26
14267;1.38;-0.62;0.24
14268;1.38;-0.6;0.22
14269;1.38;-0.58;0.2
14270;1.38;-0.56;0.18
14271;1.38;-0.54;0.16
14272;1.38;-0.52;0.14
14273;1.38;-0.5;0.12
14274;1.38;-0.48;0.1
14275;1.38;-0.46;0.08
14276;1.38;-0.44;0.06
14277;1.38;-0.42;0.04
14278;1.38;-0.4;0.02
14279;1.38;-0.38;0.0
14280;1.38;-0.36;-0.02
14281;1.38;-0.34;-0.04
14282;1.38;-0.32;-0.06
14283;1.38;-0.3;-0.08
14284;1.38;-0.28;-0.1
14285;1.38;-0.26;-0.12
14286;1.38;-0.24;-0.14
14287;1.38;-0.22;-0.16
14288;1.38;-0.2;-0.18
14289;1.38;-0.18;-0.2
14290;1.38;-0.16;-0.22
14291;1.38;-0.14;-0.24
14292;1.38;-0.12;-0.26
14293;1.38;-0.1;-0.28
14294;1.38;-0.08;-0.3
14295;1.38;-0.06;-0.32
14296;1.38;-0.04;-0.34
14297;1.38;-0.02;-0.36
14298;1.38;0.0;-0.38
14299;1.38;0.02;-0.4
14300;1.38;0.04;-0.42
14301;1.38;0.06;-0.44
14302;1.38;0.08;-0.46
14303;1.38;0.1;-0.48
14304;1.38;0.12;-0.5
14305;1.38;0.14;-0.52
14306;1.38;0.16;-0.54
14307;1.38;0.18;-0.56
14308;1.38;0.2;-0.58
14309;1.38;0.22;-0.6
14310;1.38;0.24;-0.62
14311;1.38;0.26;-0.64
14312;1.38;0.28;-0.66
14313;1.38;0.3;-0.68
14314;1.38;0.32;-0.7
14315;1.38;0.34;-0.72
14316;1.38;0.36;-0.74
14317;1.38;0.38;-0.76
14318;1.38;0.4;-0.78
14319;1.38;0.42;-0.8
14320;1.38;0.44;-0.82
14321;1.38;0.46;-0.84
14322;1.38;0.48;-0.86
14323;1.38;0.5;-0.88
14324;1.38;0.52;-0.9
14325;1.38;0.54;-0.92
14326;1.38;0.56;-0.94
14327;1.38;0.58;-0.96
14328;1.38;0.6;-0.98
14329;1.38;0.62;-1.0
14330;1.4;-1.0;0.6
14331;1.4;-0.98;0.58
14332;1.4;-0.96;0.56
14333;1.4;-0.94;0.54
14334;1.4;-0.92;0.52
14335;1.4;-0.9;0.5
14336;1.4;-0.88;0.48
14337;1.4;-0.86;0.46
14338;1.4;-0.84;0.44
14339;1.4;-0.82;0.42
14340;1.4;-0.8;0.4
14341;1.4;-0.78;0.38
14342;1.4;-0.76;0.36
14343;1.4;-0.74;0.34
14344;1.4;-0.72;0.32
14345;1.4;-0.7;0.3
14346;1.4;-0.68;0.28
14347;1.4;-0.66;0.26
14348;1.4;-0.64;0.24
14349;1.4;-0.62;0.22
14350;1.4;-0.6;0.2
14351;1.4;-0.58;0.18
14352;1.4;-0.56;0.16
14353;1.4;-0.54;0.14
14354;1.4;-0.52;0.12
14355;1.4;-0.5;0.1
14356;1.4;-0.48;0.08
14357;1.4;-0.46;0.06
14358;1.4;-0.44;0.04
14359;1.4;-0.42;0.02
14360;1.4;-0.4;0.0
14361;1.4;-0.38;-0.02
14362;1.4;-0.36;-0.04
14363;1.4;-0.34;-0.06
14364;1.4;-0.32;-0.08
14365;1.4;-0.3;-0.1
14366;1.4;-0.28;-0.12
14367;1.4;-0.26;-0.14
14368;1.4;-0.24;-0.16
14369;1.4;-0.22;-0.18
14370;1.4;-0.2;-0.2
14371;1.4;-0.18;-0.22
14372;1.4;-0.16;-0.24
14373;1.4;-0.14;-0.26
14374;1.4;-0.12;-0.28
14375;1.4;-0.1;-0.3
14376;1.4;-0.08;-0.32
14377;1.4;-0.06;-0.34
14378;1.4;-0.04;-0.36
14379;1.4;-0.02;-0.38
14380;1.4;0.0;-0.4
14381;1.4;0.02;-0.42
14382;1.4;0.04;-0.44
14383;1.4;0.06;-0.46
14384;1.4;0.08;-0.48
14385;1.4;0.1;-0.5
14386;1.4;0.12;-0.52
14387;1.4;0.14;-0.54
14388;1.4;0.16;-0.56
14389;1.4;0.18;-0.58
14390;1.4;0.2;-0.6
14391;1.4;0.22;-0.62
14392;1.4;0.24;-0.64
14393;1.4;0.26;-0.66
14394;1.4;0.28;-0.68
14395;1.4;0.3;-0.7
14396;1.4;0.32;-0.72
14397;1.4;0.34;-0.74
14398;1.4;0.36;-0.76
14399;1.4;0.38;-0.78
14400;1.4;0.4;-0.8
14401;1.4;0.42;-0.82
14402;1.4;0.44;-0.84
14403;1.4;0.46;-0.86
14404;1.4;0.48;-0.88
14405;1.4;0.5;-0.9
14406;1.4;0.52;-0.92
14407;1.4;0.54;-0.94
14408;1.4;0.56;-0.96
14409;1.4;0.58;-0.98
14410;1.4;0.6;-1.0
14411;1.42;-1.0;0.58
14412;1.42;-0.98;0.56
14413;1.42;-0.96;0.54
14414;1.42;-0.94;0.52
14415;1.42;-0.92;0.5
14416;1.42;-0.9;0.48
14417;1.42;-0.88;0.46
14418;1.42;-0.86;0.44
14419;1.42;-0.84;0.42
14420;1.42;-0.82;0.4
14421;1.42;-0.8;0.38
14422;1.42;-0.78;0.36
14423;1.42;-0.76;0.34
14424;1.42;-0.74;0.32
14425;1.42;-0.72;0.3
14426;1.42;-0.7;0.28
14427;1.42;-0.68;0.26
14428;1.42;-0.66;0.24
14429;1.42;-0.64;0.22
14430;1.42;-0.62;0.2
14431;1.42;-0.6;0.18
14432;1.42;-0.58;0.16
14433;1.42;-0.56;0.14
14434;1.42;-0.54;0.12
14435;1.42;-0.52;0.1
14436;1.42;-0.5;0.08
14437;1.42;-0.48;0.06
14438;1.42;-0.46;0.04
14439;1.42;-0.44;0.02
14440;1.42;-0.42;0.0
14441;1.42;-0.4;-0.02
14442;1.42;-0.38;-0.04
14443;1.42;-0.36;-0.06
14444;1.42;-0.34;-0.08
14445;1.42;-0.32;-0.1
14446;1.42;-0.3;-0.12
14447;1.42;-0.28;-0.14
14448;1.42;-0.26;-0.16
14449;1.42;-0.24;-0.18
14450;1.42;-0.22;-0.2
14451;1.42;-0.2;-0.22
14452;1.42;-0.18;-0.24
14453;1.42;-0.16;-0.26
14454;1.42;-0.14;-0.28
14455;1.42;-0.12;-0.3
14456;1.42;-0.1;-0.32
14457;1.42;-0.08;-0.34
14458;1.42;-0.06;-0.36
14459;1.42;-0.04;-0.38
14460;1.42;-0.02;-0.4
14461;1.42;0.0;-0.42
14462;1.42;0.02;-0.44
14463;1.42;0.04;-0.46
14464;1.42;0.06;-0.48
14465;1.42;0.08;-0.5
14466;1.42;0.1;-0.52
14467;1.42;0.12;-0.54
14468;1.42;0.14;-0.56
14469;1.42;0.16;-0.58
14470;1.42;0.18;-0.6
14471;1.42;0.2;-0.62
14472;1.42;0.22;-0.64
14473;1.42;0.24;-0.66
14474;1.42;0.26;-0.68
14475;1.42;0.28;-0.7
14476;1.42;0.3;-0.72
14477;1.42;0.32;-0.74
14478;1.42;0.34;-0.76
14479;1.42;0.36;-0.78
14480;1.42;0.38;-0.8
14481;1.42;0.4;-0.82
14482;1.42;0.42;-0.84
14483;1.42;0.44;-0.86
14484;1.42;0.46;-0.88
14485;1.42;0.48;-0.9
14486;1.42;0.5;-0.92
14487;1.42;0.52;-0.94
14488;1.42;0.54;-0.96
14489;1.42;0.56;-0.98
14490;1.42;0.58;-1.0
14491;1.44;-1.0;0.56
14492;1.44;-0.98;0.54
14493;1.44;-0.96;0.52
14494;1.44;-0.94;0.5
14495;1.44;-0.92;0.48
14496;1.44;-0.9;0.46
14497;1.44;-0.88;0.44
14498;1.44;-0.86;0.42
14499;1.44;-0.84;0.4
14500;1.44;-0.82;0.38
14501;1.44;-0.8;0.36
14502;1.44;-0.78;0.34
14503;1.44;-0.76;0.32
14504;1.44;-0.74;0.3
14505;1.44;-0.72;0.28
14506;1.44;-0.7;0.26
14507;1.44;-0.68;0.24
14508;1.44;-0.66;0.22
14509;1.44;-0.64;0.2
14510;1.44;-0.62;0.18
14511;1.44;-0.6;0.16
14512;1.44;-0.58;0.14
14513;1.44;-0.56;0.12
14514;1.44;-0.54;0.1
14515;1.44;-0.52;0.08
14516;1.44;-0.5;0.06
14517;1.44;-0.48;0.04
14518;1.44;-0.46;0.02
14519;1.44;-0.44;0.0
14520;1.44;-0.42;-0.02
14521;1.44;-0.4;-0.04
14522;1.44;-0.38;-0.06
14523;1.44;-0.36;-0.08
14524;1.44;-0.34;-0.1
14525;1.44;-0.32;-0.12
14526;1.44;-0.3;-0.14
14527;1.44;-0.28;-0.16
14528;1.44;-0.26;-0.18
14529;1.44;-0.24;-0.2
14530;1.44;-0.22;-0.22
14531;1.44;-0.2;-0.24
14532;1.44;-0.18;-0.26
14533;1.44;-0.16;-0.28
14534;1.44;-0.14;-0.3
14535;1.44;-0.12;-0.32
14536;1.44;-0.1;-0.34
14537;1.44;-0.08;-0.36
14538;1.44;-0.06;-0.38
14539;1.44;-0.04;-0.4
14540;1.44;-0.02;-0.42
14541;1.44;0.0;-0.44
14542;1.44;0.02;-0.46
14543;1.44;0.04;-0.48
14544;1.44;0.06;-0.5
14545;1.44;0.08;-0.52
14546;1.44;0.1;-0.54
14547;1.44;0.12;-0.56
14548;1.44;0.14;-0.58
14549;1.44;0.16;-0.6
14550;1.44;0.18;-0.62
14551;1.44;0.2;-0.64
14552;1.44;0.22;-0.66
14553;1.44;0.24;-0.68
14554;1.44;0.26;-0.7
14555;1.44;0.28;-0.72
14556;1.44;0.3;-0.74
14557;1.44;0.32;-0.76
14558;1.44;0.34;-0.78
14559;1.44;0.36;-0.8
14560;1.44;0.38;-0.82
14561;1.44;0.4;-0.84
14562;1.44;0.42;-0.86
14563;1.44;0.44;-0.88
14564;1.44;0.46;-0.9
14565;1.44;0.48;-0.92
14566;1.44;0.5;-0.94
14567;1.44;0.52;-0.96
14568;1.44;0.54;-0.98
14569;1.44;0.56;-1.0
14570;1.46;-1.0;0.54
14571;1.46;-0.98;0.52
14572;1.46;-0.96;0.5
14573;1.46;-0.94;0.48
14574;1.46;-0.92;0.46
14575;1.46;-0.9;0.44
14576;1.46;-0.88;0.42
14577;1.46;-0.86;0.4
14578;1.46;-0.84;0.38
14579;1.46;-0.82;0.36
14580;1.46;-0.8;0.34
14581;1.46;-0.78;0.32
14582;1.46;-0.76;0.3
14583;1.46;-0.74;0.28
14584;1.46;-0.72;0.26
14585;1.46;-0.7;0.24
14586;1.46;-0.68;0.22
14587;1.46;-0.66;0.2
14588;1.46;-0.64;0.18
14589;1.46;-0.62;0.16
14590;1.46;-0.6;0.14
14591;1.46;-0.58;0.12
14592;1.46;-0.56;0.1
14593;1.46;-0.54;0.08
14594;1.46;-0.52;0.06
14595;1.46;-0.5;0.04
14596;1.46;-0.48;0.02
14597;1.46;-0.46;0.0
14598;1.46;-0.44;-0.02
14599;1.46;-0.42;-0.04
14600;1.46;-0.4;-0.06
14601;1.46;-0.38;-0.08
14602;1.46;-0.36;-0.1
14603;1.46;-0.34;-0.12
14604;1.46;-0.32;-0.14
14605;1.46;-0.3;-0.16
14606;1.46;-0.28;-0.18
14607;1.46;-0.26;-0.2
14608;1.46;-0.24;-0.22
14609;1.46;-0.22;-0.24
14610;1.46;-0.2;-0.26
14611;1.46;-0.18;-0.28
14612;1.46;-0.16;-0.3
14613;1.46;-0.14;-0.32
14614;1.46;-0.12;-0.34
14615;1.46;-0.1;-0.36
14616;1.46;-0.08;-0.38
14617;1.46;-0.06;-0.4
14618;1.46;-0.04;-0.42
14619;1.46;-0.02;-0.44
14620;1.46;0.0;-0.46
14621;1.46;0.02;-0.48
14622;1.46;0.04;-0.5
14623;1.46;0.06;-0.52
14624;1.46;0.08;-0.54
14625;1.46;0.1;-0.56
14626;1.46;0.12;-0.58
14627;1.46;0.14;-0.6
14628;1.46;0.16;-0.62
14629;1.46;0.18;-0.64
14630;1.46;0.2;-0.66
14631;1.46;0.22;-0.68
14632;1.46;0.24;-0.7
14633;1.46;0.26;-0.72
14634;1.46;0.28;-0.74
14635;1.46;0.3;-0.76
14636;1.46;0.32;-0.78
14637;1.46;0.34;-0.8
14638;1.46;0.36;-0.82
14639;1.46;0.38;-0.84
14640;1.46;0.4;-0.86
14641;1.46;0.42;-0.88
14642;1.46;0.44;-0.9
14643;1.46;0.46;-0.92
14644;1.46;0.48;-0.94
14645;1.46;0.5;-0.96
14646;1.46;0.52;-0.98
14647;1.46;0.54;-1.0
14648;1.48;-1.0;0.52
14649;1.48;-0.98;0.5
14650;1.48;-0.96;0.48
14651;1.48;-0.94;0.46
14652;1.48;-0.92;0.44
14653;1.48;-0.9;0.42
14654;1.48;-0.88;0.4
14655;1.48;-0.86;0.38
14656;1.48;-0.84;0.36
14657;1.48;-0.82;0.34
14658;1.48;-0.8;0.32
14659;1.48;-0.78;0.3
14660;1.48;-0.76;0.28
14661;1.48;-0.74;0.26
14662;1.48;-0.72;0.24
14663;1.48;-0.7;0.22
14664;1.48;-0.68;0.2
14665;1.48;-0.66;0.18
14666;1.48;-0.64;0.16
14667;1.48;-0.62;0.14
14668;1.48;-0.6;0.12
14669;1.48;-0.58;0.1
14670;1.48;-0.56;0.08
14671;1.48;-0.54;0.06
14672;1.48;-0.52;0.04
14673;1.48;-0.5;0.02
14674;1.48;-0.48;0.0
14675;1.48;-0.46;-0.02
14676;1.48;-0.44;-0.04
14677;1.48;-0.42;-0.06
14678;1.48;-0.4;-0.08
14679;1.48;-0.38;-0.1
14680;1.48;-0.36;-0.12
14681;1.48;-0.34;-0.14
14682;1.48;-0.32;-0.16
14683;1.48;-0.3;-0.18
14684;1.48;-0.28;-0.2
14685;1.48;-0.26;-0.22
14686;1.48;-0.24;-0.24
14687;1.48;-0.22;-0.26
14688;1.48;-0.2;-0.28
14689;1.48;-0.18;-0.3
14690;1.48;-0.16;-0.32
14691;1.48;-0.14;-0.34
14692;1.48;-0.12;-0.36
14693;1.48;-0.1;-0.38
14694;1.48;-0.08;-0.4
14695;1.48;-0.06;-0.42
14696;1.48;-0.04;-0.44
14697;1.48;-0.02;-0.46
14698;1.48;0.0;-0.48
14699;1.48;0.02;-0.5
14700;1.48;0.04;-0.52
14701;1.48;0.06;-0.54
14702;1.48;0.08;-0.56
14703;1.48;0.1;-0.58
14704;1.48;0.12;-0.6
14705;1.48;0.14;-0.62
14706;1.48;0.16;-0.64
14707;1.48;0.18;-0.66
14708;1.48;0.2;-0.68
14709;1.48;0.22;-0.7
14710;1.48;0.24;-0.72
14711;1.48;0.26;-0.74
14712;1.48;0.28;-0.76
14713;1.48;0.3;-0.78
14714;1.48;0.32;-0.8
14715;1.48;0.34;-0.82
14716;1.48;0.36;-0.84
14717;1.48;0.38;-0.86
