;0;1;2
44161;2.6000000000000005;-0.68;-0.92
44162;2.6000000000000005;-0.66;-0.94
44163;2.6000000000000005;-0.64;-0.96
44164;2.6000000000000005;-0.62;-0.98
44165;2.6000000000000005;-0.6;-1.0
44166;2.6000000000000005;-0.58;-1.02
44167;2.6000000000000005;-0.56;-1.04
44168;2.6000000000000005;-0.54;-1.06
44169;2.6000000000000005;-0.52;-1.08
44170;2.6000000000000005;-0.5;-1.1
44171;2.6000000000000005;-0.48;-1.12
44172;2.6000000000000005;-0.46;-1.14
44173;2.6000000000000005;-0.44;-1.16
44174;2.6000000000000005;-0.42;-1.18
44175;2.6000000000000005;-0.4;-1.2
44176;2.6000000000000005;-0.38;-1.22
44177;2.6000000000000005;-0.36;-1.24
44178;2.6000000000000005;-0.34;-1.26
44179;2.6000000000000005;-0.32;-1.28
44180;2.6000000000000005;-0.3;-1.3
44181;2.6000000000000005;-0.28;-1.32
44182;2.6000000000000005;-0.26;-1.34
44183;2.6000000000000005;-0.24;-1.36
44184;2.6000000000000005;-0.22;-1.38
44185;2.6000000000000005;-0.2;-1.4
44186;2.6000000000000005;-0.18;-1.42
44187;2.6000000000000005;-0.16;-1.44
44188;2.6000000000000005;-0.14;-1.46
44189;2.6000000000000005;-0.12;-1.48
44190;2.6000000000000005;-0.1;-1.5
44191;2.6000000000000005;-0.08;-1.52
44192;2.6000000000000005;-0.06;-1.54
44193;2.6000000000000005;-0.04;-1.56
44194;2.6000000000000005;-0.02;-1.58
44195;2.6000000000000005;0.0;-1.6
44196;2.6000000000000005;0.02;-1.62
44197;2.6000000000000005;0.04;-1.64
44198;2.6000000000000005;0.06;-1.66
44199;2.6000000000000005;0.08;-1.68
44200;2.6000000000000005;0.1;-1.7
44201;2.6000000000000005;0.12;-1.72
44202;2.6000000000000005;0.14;-1.74
44203;2.6000000000000005;0.16;-1.76
44204;2.6000000000000005;0.18;-1.78
44205;2.6000000000000005;0.2;-1.8
44206;2.6000000000000005;0.22;-1.82
44207;2.6000000000000005;0.24;-1.84
44208;2.6000000000000005;0.26;-1.86
44209;2.6000000000000005;0.28;-1.88
44210;2.6000000000000005;0.3;-1.9
44211;2.6000000000000005;0.32;-1.92
44212;2.6000000000000005;0.34;-1.94
44213;2.6000000000000005;0.36;-1.96
44214;2.6000000000000005;0.38;-1.98
44215;2.6000000000000005;0.4;-2.0
44216;2.62;-2.0;0.38
44217;2.62;-1.98;0.36
44218;2.62;-1.96;0.34
44219;2.62;-1.94;0.32
44220;2.62;-1.92;0.3
44221;2.62;-1.9;0.28
44222;2.62;-1.88;0.26
44223;2.62;-1.86;0.24
44224;2.62;-1.84;0.22
44225;2.62;-1.82;0.2
44226;2.62;-1.8;0.18
44227;2.62;-1.78;0.16
44228;2.62;-1.76;0.14
44229;2.62;-1.74;0.12
44230;2.62;-1.72;0.1
44231;2.62;-1.7;0.08
44232;2.62;-1.68;0.06
44233;2.62;-1.66;0.04
44234;2.62;-1.64;0.02
44235;2.62;-1.62;-0.0
44236;2.62;-1.6;-0.02
44237;2.62;-1.58;-0.04
44238;2.62;-1.56;-0.06
44239;2.62;-1.54;-0.08
44240;2.62;-1.52;-0.1
44241;2.62;-1.5;-0.12
44242;2.62;-1.48;-0.14
44243;2.62;-1.46;-0.16
44244;2.62;-1.44;-0.18
44245;2.62;-1.42;-0.2
44246;2.62;-1.4;-0.22
44247;2.62;-1.38;-0.24
44248;2.62;-1.36;-0.26
44249;2.62;-1.34;-0.28
44250;2.62;-1.32;-0.3
44251;2.62;-1.3;-0.32
44252;2.62;-1.28;-0.34
44253;2.62;-1.26;-0.36
44254;2.62;-1.24;-0.38
44255;2.62;-1.22;-0.4
44256;2.62;-1.2;-0.42
44257;2.62;-1.18;-0.44
44258;2.62;-1.16;-0.46
44259;2.62;-1.14;-0.48
44260;2.62;-1.12;-0.5
44261;2.62;-1.1;-0.52
44262;2.62;-1.08;-0.54
44263;2.62;-1.06;-0.56
44264;2.62;-1.04;-0.58
44265;2.62;-1.02;-0.6
44266;2.62;-1.0;-0.62
44267;2.62;-0.98;-0.64
44268;2.62;-0.96;-0.66
44269;2.62;-0.94;-0.68
44270;2.62;-0.92;-0.7
44271;2.62;-0.9;-0.72
44272;2.62;-0.88;-0.74
44273;2.62;-0.86;-0.76
44274;2.62;-0.84;-0.78
44275;2.62;-0.82;-0.8
44276;2.62;-0.8;-0.82
44277;2.62;-0.78;-0.84
44278;2.62;-0.76;-0.86
44279;2.62;-0.74;-0.88
44280;2.62;-0.72;-0.9
44281;2.62;-0.7;-0.92
44282;2.62;-0.68;-0.94
44283;2.62;-0.66;-0.96
44284;2.62;-0.64;-0.98
44285;2.62;-0.62;-1.0
44286;2.62;-0.6;-1.02
44287;2.62;-0.58;-1.04
44288;2.62;-0.56;-1.06
44289;2.62;-0.54;-1.08
44290;2.62;-0.52;-1.1
44291;2.62;-0.5;-1.12
44292;2.62;-0.48;-1.14
44293;2.62;-0.46;-1.16
44294;2.62;-0.44;-1.18
44295;2.62;-0.42;-1.2
44296;2.62;-0.4;-1.22
44297;2.62;-0.38;-1.24
44298;2.62;-0.36;-1.26
44299;2.62;-0.34;-1.28
44300;2.62;-0.32;-1.3
44301;2.62;-0.3;-1.32
44302;2.62;-0.28;-1.34
44303;2.62;-0.26;-1.36
44304;2.62;-0.24;-1.38
44305;2.62;-0.22;-1.4
44306;2.62;-0.2;-1.42
44307;2.62;-0.18;-1.44
44308;2.62;-0.16;-1.46
44309;2.62;-0.14;-1.48
44310;2.62;-0.12;-1.5
44311;2.62;-0.1;-1.52
44312;2.62;-0.08;-1.54
44313;2.62;-0.06;-1.56
44314;2.62;-0.04;-1.58
44315;2.62;-0.02;-1.6
44316;2.62;0.0;-1.62
44317;2.62;0.02;-1.64
44318;2.62;0.04;-1.66
44319;2.62;0.06;-1.68
44320;2.62;0.08;-1.7
44321;2.62;0.1;-1.72
44322;2.62;0.12;-1.74
44323;2.62;0.14;-1.76
44324;2.62;0.16;-1.78
44325;2.62;0.18;-1.8
44326;2.62;0.2;-1.82
44327;2.62;0.22;-1.84
44328;2.62;0.24;-1.86
44329;2.62;0.26;-1.88
44330;2.62;0.28;-1.9
44331;2.62;0.3;-1.92
44332;2.62;0.32;-1.94
44333;2.62;0.34;-1.96
44334;2.62;0.36;-1.98
44335;2.62;0.38;-2.0
44336;2.6399999999999997;-2.0;0.36
44337;2.6399999999999997;-1.98;0.34
44338;2.6399999999999997;-1.96;0.32
44339;2.6399999999999997;-1.94;0.3
44340;2.6399999999999997;-1.92;0.28
44341;2.6399999999999997;-1.9;0.26
44342;2.6399999999999997;-1.88;0.24
44343;2.6399999999999997;-1.86;0.22
44344;2.6399999999999997;-1.84;0.2
44345;2.6399999999999997;-1.82;0.18
44346;2.6399999999999997;-1.8;0.16
44347;2.6399999999999997;-1.78;0.14
44348;2.6399999999999997;-1.76;0.12
44349;2.6399999999999997;-1.74;0.1
44350;2.6399999999999997;-1.72;0.08
44351;2.6399999999999997;-1.7;0.06
44352;2.6399999999999997;-1.68;0.04
44353;2.6399999999999997;-1.66;0.02
44354;2.6399999999999997;-1.64;0.0
44355;2.6399999999999997;-1.62;-0.02
44356;2.6399999999999997;-1.6;-0.04
44357;2.6399999999999997;-1.58;-0.06
44358;2.6399999999999997;-1.56;-0.08
44359;2.6399999999999997;-1.54;-0.1
44360;2.6399999999999997;-1.52;-0.12
44361;2.6399999999999997;-1.5;-0.14
44362;2.6399999999999997;-1.48;-0.16
44363;2.6399999999999997;-1.46;-0.18
44364;2.6399999999999997;-1.44;-0.2
44365;2.6399999999999997;-1.42;-0.22
44366;2.6399999999999997;-1.4;-0.24
44367;2.6399999999999997;-1.38;-0.26
44368;2.6399999999999997;-1.36;-0.28
44369;2.6399999999999997;-1.34;-0.3
44370;2.6399999999999997;-1.32;-0.32
44371;2.6399999999999997;-1.3;-0.34
44372;2.6399999999999997;-1.28;-0.36
44373;2.6399999999999997;-1.26;-0.38
44374;2.6399999999999997;-1.24;-0.4
44375;2.6399999999999997;-1.22;-0.42
44376;2.6399999999999997;-1.2;-0.44
44377;2.6399999999999997;-1.18;-0.46
44378;2.6399999999999997;-1.16;-0.48
44379;2.6399999999999997;-1.14;-0.5
44380;2.6399999999999997;-1.12;-0.52
44381;2.6399999999999997;-1.1;-0.54
44382;2.6399999999999997;-1.08;-0.56
44383;2.6399999999999997;-1.06;-0.58
44384;2.6399999999999997;-1.04;-0.6
44385;2.6399999999999997;-1.02;-0.62
44386;2.6399999999999997;-1.0;-0.64
44387;2.6399999999999997;-0.98;-0.66
44388;2.6399999999999997;-0.96;-0.68
44389;2.6399999999999997;-0.94;-0.7
44390;2.6399999999999997;-0.92;-0.72
44391;2.6399999999999997;-0.9;-0.74
44392;2.6399999999999997;-0.88;-0.76
44393;2.6399999999999997;-0.86;-0.78
44394;2.6399999999999997;-0.84;-0.8
44395;2.6399999999999997;-0.82;-0.82
44396;2.6399999999999997;-0.8;-0.84
44397;2.6399999999999997;-0.78;-0.86
44398;2.6399999999999997;-0.76;-0.88
44399;2.6399999999999997;-0.74;-0.9
44400;2.6399999999999997;-0.72;-0.92
44401;2.6399999999999997;-0.7;-0.94
44402;2.6399999999999997;-0.68;-0.96
44403;2.6399999999999997;-0.66;-0.98
44404;2.6399999999999997;-0.64;-1.0
44405;2.6399999999999997;-0.62;-1.02
44406;2.6399999999999997;-0.6;-1.04
44407;2.6399999999999997;-0.58;-1.06
44408;2.6399999999999997;-0.56;-1.08
44409;2.6399999999999997;-0.54;-1.1
44410;2.6399999999999997;-0.52;-1.12
44411;2.6399999999999997;-0.5;-1.14
44412;2.6399999999999997;-0.48;-1.16
44413;2.6399999999999997;-0.46;-1.18
44414;2.6399999999999997;-0.44;-1.2
44415;2.6399999999999997;-0.42;-1.22
44416;2.6399999999999997;-0.4;-1.24
44417;2.6399999999999997;-0.38;-1.26
44418;2.6399999999999997;-0.36;-1.28
44419;2.6399999999999997;-0.34;-1.3
44420;2.6399999999999997;-0.32;-1.32
44421;2.6399999999999997;-0.3;-1.34
44422;2.6399999999999997;-0.28;-1.36
44423;2.6399999999999997;-0.26;-1.38
44424;2.6399999999999997;-0.24;-1.4
44425;2.6399999999999997;-0.22;-1.42
44426;2.6399999999999997;-0.2;-1.44
44427;2.6399999999999997;-0.18;-1.46
44428;2.6399999999999997;-0.16;-1.48
44429;2.6399999999999997;-0.14;-1.5
44430;2.6399999999999997;-0.12;-1.52
44431;2.6399999999999997;-0.1;-1.54
44432;2.6399999999999997;-0.08;-1.56
44433;2.6399999999999997;-0.06;-1.58
44434;2.6399999999999997;-0.04;-1.6
44435;2.6399999999999997;-0.02;-1.62
44436;2.6399999999999997;0.0;-1.64
44437;2.6399999999999997;0.02;-1.66
44438;2.6399999999999997;0.04;-1.68
44439;2.6399999999999997;0.06;-1.7
44440;2.6399999999999997;0.08;-1.72
44441;2.6399999999999997;0.1;-1.74
44442;2.6399999999999997;0.12;-1.76
44443;2.6399999999999997;0.14;-1.78
44444;2.6399999999999997;0.16;-1.8
44445;2.6399999999999997;0.18;-1.82
44446;2.6399999999999997;0.2;-1.84
44447;2.6399999999999997;0.22;-1.86
44448;2.6399999999999997;0.24;-1.88
44449;2.6399999999999997;0.26;-1.9
44450;2.6399999999999997;0.28;-1.92
44451;2.6399999999999997;0.3;-1.94
44452;2.6399999999999997;0.32;-1.96
44453;2.6399999999999997;0.34;-1.98
44454;2.6399999999999997;0.36;-2.0
44455;2.66;-2.0;0.34
44456;2.66;-1.98;0.32
44457;2.66;-1.96;0.3
44458;2.66;-1.94;0.28
44459;2.66;-1.92;0.26
44460;2.66;-1.9;0.24
44461;2.66;-1.88;0.22
44462;2.66;-1.86;0.2
44463;2.66;-1.84;0.18
44464;2.66;-1.82;0.16
44465;2.66;-1.8;0.14
44466;2.66;-1.78;0.12
44467;2.66;-1.76;0.1
44468;2.66;-1.74;0.08
44469;2.66;-1.72;0.06
44470;2.66;-1.7;0.04
44471;2.66;-1.68;0.02
44472;2.66;-1.66;-0.0
44473;2.66;-1.64;-0.02
44474;2.66;-1.62;-0.04
44475;2.66;-1.6;-0.06
44476;2.66;-1.58;-0.08
44477;2.66;-1.56;-0.1
44478;2.66;-1.54;-0.12
44479;2.66;-1.52;-0.14
44480;2.66;-1.5;-0.16
44481;2.66;-1.48;-0.18
44482;2.66;-1.46;-0.2
44483;2.66;-1.44;-0.22
44484;2.66;-1.42;-0.24
44485;2.66;-1.4;-0.26
44486;2.66;-1.38;-0.28
44487;2.66;-1.36;-0.3
44488;2.66;-1.34;-0.32
44489;2.66;-1.32;-0.34
44490;2.66;-1.3;-0.36
44491;2.66;-1.28;-0.38
44492;2.66;-1.26;-0.4
44493;2.66;-1.24;-0.42
44494;2.66;-1.22;-0.44
44495;2.66;-1.2;-0.46
44496;2.66;-1.18;-0.48
44497;2.66;-1.16;-0.5
44498;2.66;-1.14;-0.52
44499;2.66;-1.12;-0.54
44500;2.66;-1.1;-0.56
44501;2.66;-1.08;-0.58
44502;2.66;-1.06;-0.6
44503;2.66;-1.04;-0.62
44504;2.66;-1.02;-0.64
44505;2.66;-1.0;-0.66
44506;2.66;-0.98;-0.68
44507;2.66;-0.96;-0.7
44508;2.66;-0.94;-0.72
44509;2.66;-0.92;-0.74
44510;2.66;-0.9;-0.76
44511;2.66;-0.88;-0.78
44512;2.66;-0.86;-0.8
44513;2.66;-0.84;-0.82
44514;2.66;-0.82;-0.84
44515;2.66;-0.8;-0.86
44516;2.66;-0.78;-0.88
44517;2.66;-0.76;-0.9
44518;2.66;-0.74;-0.92
44519;2.66;-0.72;-0.94
44520;2.66;-0.7;-0.96
44521;2.66;-0.68;-0.98
44522;2.66;-0.66;-1.0
44523;2.66;-0.64;-1.02
44524;2.66;-0.62;-1.04
44525;2.66;-0.6;-1.06
44526;2.66;-0.58;-1.08
44527;2.66;-0.56;-1.1
44528;2.66;-0.54;-1.12
44529;2.66;-0.52;-1.14
44530;2.66;-0.5;-1.16
44531;2.66;-0.48;-1.18
44532;2.66;-0.46;-1.2
44533;2.66;-0.44;-1.22
44534;2.66;-0.42;-1.24
44535;2.66;-0.4;-1.26
44536;2.66;-0.38;-1.28
44537;2.66;-0.36;-1.3
44538;2.66;-0.34;-1.32
44539;2.66;-0.32;-1.34
44540;2.66;-0.3;-1.36
44541;2.66;-0.28;-1.38
44542;2.66;-0.26;-1.4
44543;2.66;-0.24;-1.42
44544;2.66;-0.22;-1.44
44545;2.66;-0.2;-1.46
44546;2.66;-0.18;-1.48
44547;2.66;-0.16;-1.5
44548;2.66;-0.14;-1.52
44549;2.66;-0.12;-1.54
44550;2.66;-0.1;-1.56
44551;2.66;-0.08;-1.58
44552;2.66;-0.06;-1.6
44553;2.66;-0.04;-1.62
44554;2.66;-0.02;-1.64
44555;2.66;0.0;-1.66
44556;2.66;0.02;-1.68
44557;2.66;0.04;-1.7
44558;2.66;0.06;-1.72
44559;2.66;0.08;-1.74
44560;2.66;0.1;-1.76
44561;2.66;0.12;-1.78
44562;2.66;0.14;-1.8
44563;2.66;0.16;-1.82
44564;2.66;0.18;-1.84
44565;2.66;0.2;-1.86
44566;2.66;0.22;-1.88
44567;2.66;0.24;-1.9
44568;2.66;0.26;-1.92
44569;2.66;0.28;-1.94
44570;2.66;0.3;-1.96
44571;2.66;0.32;-1.98
44572;2.66;0.34;-2.0
44573;2.6799999999999997;-2.0;0.32
44574;2.6799999999999997;-1.98;0.3
44575;2.6799999999999997;-1.96;0.28
44576;2.6799999999999997;-1.94;0.26
44577;2.6799999999999997;-1.92;0.24
44578;2.6799999999999997;-1.9;0.22
44579;2.6799999999999997;-1.88;0.2
44580;2.6799999999999997;-1.86;0.18
44581;2.6799999999999997;-1.84;0.16
44582;2.6799999999999997;-1.82;0.14
44583;2.6799999999999997;-1.8;0.12
44584;2.6799999999999997;-1.78;0.1
44585;2.6799999999999997;-1.76;0.08
44586;2.6799999999999997;-1.74;0.06
44587;2.6799999999999997;-1.72;0.04
44588;2.6799999999999997;-1.7;0.02
44589;2.6799999999999997;-1.68;0.0
44590;2.6799999999999997;-1.66;-0.02
44591;2.6799999999999997;-1.64;-0.04
44592;2.6799999999999997;-1.62;-0.06
44593;2.6799999999999997;-1.6;-0.08
44594;2.6799999999999997;-1.58;-0.1
44595;2.6799999999999997;-1.56;-0.12
44596;2.6799999999999997;-1.54;-0.14
44597;2.6799999999999997;-1.52;-0.16
44598;2.6799999999999997;-1.5;-0.18
44599;2.6799999999999997;-1.48;-0.2
44600;2.6799999999999997;-1.46;-0.22
44601;2.6799999999999997;-1.44;-0.24
44602;2.6799999999999997;-1.42;-0.26
44603;2.6799999999999997;-1.4;-0.28
44604;2.6799999999999997;-1.38;-0.3
44605;2.6799999999999997;-1.36;-0.32
44606;2.6799999999999997;-1.34;-0.34
44607;2.6799999999999997;-1.32;-0.36
44608;2.6799999999999997;-1.3;-0.38
44609;2.6799999999999997;-1.28;-0.4
44610;2.6799999999999997;-1.26;-0.42
44611;2.6799999999999997;-1.24;-0.44
44612;2.6799999999999997;-1.22;-0.46
44613;2.6799999999999997;-1.2;-0.48
44614;2.6799999999999997;-1.18;-0.5
44615;2.6799999999999997;-1.16;-0.52
44616;2.6799999999999997;-1.14;-0.54
44617;2.6799999999999997;-1.12;-0.56
44618;2.6799999999999997;-1.1;-0.58
44619;2.6799999999999997;-1.08;-0.6
44620;2.6799999999999997;-1.06;-0.62
44621;2.6799999999999997;-1.04;-0.64
44622;2.6799999999999997;-1.02;-0.66
44623;2.6799999999999997;-1.0;-0.68
44624;2.6799999999999997;-0.98;-0.7
44625;2.6799999999999997;-0.96;-0.72
44626;2.6799999999999997;-0.94;-0.74
44627;2.6799999999999997;-0.92;-0.76
44628;2.6799999999999997;-0.9;-0.78
44629;2.6799999999999997;-0.88;-0.8
44630;2.6799999999999997;-0.86;-0.82
44631;2.6799999999999997;-0.84;-0.84
44632;2.6799999999999997;-0.82;-0.86
44633;2.6799999999999997;-0.8;-0.88
44634;2.6799999999999997;-0.78;-0.9
44635;2.6799999999999997;-0.76;-0.92
44636;2.6799999999999997;-0.74;-0.94
44637;2.6799999999999997;-0.72;-0.96
44638;2.6799999999999997;-0.7;-0.98
44639;2.6799999999999997;-0.68;-1.0
44640;2.6799999999999997;-0.66;-1.02
44641;2.6799999999999997;-0.64;-1.04
44642;2.6799999999999997;-0.62;-1.06
44643;2.6799999999999997;-0.6;-1.08
44644;2.6799999999999997;-0.58;-1.1
44645;2.6799999999999997;-0.56;-1.12
44646;2.6799999999999997;-0.54;-1.14
44647;2.6799999999999997;-0.52;-1.16
44648;2.6799999999999997;-0.5;-1.18
44649;2.6799999999999997;-0.48;-1.2
44650;2.6799999999999997;-0.46;-1.22
44651;2.6799999999999997;-0.44;-1.24
44652;2.6799999999999997;-0.42;-1.26
44653;2.6799999999999997;-0.4;-1.28
44654;2.6799999999999997;-0.38;-1.3
44655;2.6799999999999997;-0.36;-1.32
44656;2.6799999999999997;-0.34;-1.34
44657;2.6799999999999997;-0.32;-1.36
44658;2.6799999999999997;-0.3;-1.38
44659;2.6799999999999997;-0.28;-1.4
44660;2.6799999999999997;-0.26;-1.42
44661;2.6799999999999997;-0.24;-1.44
44662;2.6799999999999997;-0.22;-1.46
44663;2.6799999999999997;-0.2;-1.48
44664;2.6799999999999997;-0.18;-1.5
44665;2.6799999999999997;-0.16;-1.52
44666;2.6799999999999997;-0.14;-1.54
44667;2.6799999999999997;-0.12;-1.56
44668;2.6799999999999997;-0.1;-1.58
44669;2.6799999999999997;-0.08;-1.6
44670;2.6799999999999997;-0.06;-1.62
44671;2.6799999999999997;-0.04;-1.64
44672;2.6799999999999997;-0.02;-1.66
44673;2.6799999999999997;0.0;-1.68
44674;2.6799999999999997;0.02;-1.7
44675;2.6799999999999997;0.04;-1.72
44676;2.6799999999999997;0.06;-1.74
44677;2.6799999999999997;0.08;-1.76
44678;2.6799999999999997;0.1;-1.78
44679;2.6799999999999997;0.12;-1.8
44680;2.6799999999999997;0.14;-1.82
44681;2.6799999999999997;0.16;-1.84
44682;2.6799999999999997;0.18;-1.86
44683;2.6799999999999997;0.2;-1.88
44684;2.6799999999999997;0.22;-1.9
44685;2.6799999999999997;0.24;-1.92
44686;2.6799999999999997;0.26;-1.94
44687;2.6799999999999997;0.28;-1.96
44688;2.6799999999999997;0.3;-1.98
44689;2.6799999999999997;0.32;-2.0
44690;2.7;-2.0;0.3
44691;2.7;-1.98;0.28
44692;2.7;-1.96;0.26
44693;2.7;-1.94;0.24
44694;2.7;-1.92;0.22
44695;2.7;-1.9;0.2
44696;2.7;-1.88;0.18
44697;2.7;-1.86;0.16
44698;2.7;-1.84;0.14
44699;2.7;-1.82;0.12
44700;2.7;-1.8;0.1
44701;2.7;-1.78;0.08
44702;2.7;-1.76;0.06
44703;2.7;-1.74;0.04
44704;2.7;-1.72;0.02
44705;2.7;-1.7;-0.0
44706;2.7;-1.68;-0.02
44707;2.7;-1.66;-0.04
44708;2.7;-1.64;-0.06
44709;2.7;-1.62;-0.08
44710;2.7;-1.6;-0.1
44711;2.7;-1.58;-0.12
44712;2.7;-1.56;-0.14
44713;2.7;-1.54;-0.16
44714;2.7;-1.52;-0.18
44715;2.7;-1.5;-0.2
44716;2.7;-1.48;-0.22
44717;2.7;-1.46;-0.24
44718;2.7;-1.44;-0.26
44719;2.7;-1.42;-0.28
44720;2.7;-1.4;-0.3
44721;2.7;-1.38;-0.32
44722;2.7;-1.36;-0.34
44723;2.7;-1.34;-0.36
44724;2.7;-1.32;-0.38
44725;2.7;-1.3;-0.4
44726;2.7;-1.28;-0.42
44727;2.7;-1.26;-0.44
44728;2.7;-1.24;-0.46
44729;2.7;-1.22;-0.48
44730;2.7;-1.2;-0.5
44731;2.7;-1.18;-0.52
44732;2.7;-1.16;-0.54
44733;2.7;-1.14;-0.56
44734;2.7;-1.12;-0.58
44735;2.7;-1.1;-0.6
44736;2.7;-1.08;-0.62
44737;2.7;-1.06;-0.64
44738;2.7;-1.04;-0.66
44739;2.7;-1.02;-0.68
44740;2.7;-1.0;-0.7
44741;2.7;-0.98;-0.72
44742;2.7;-0.96;-0.74
44743;2.7;-0.94;-0.76
44744;2.7;-0.92;-0.78
44745;2.7;-0.9;-0.8
44746;2.7;-0.88;-0.82
44747;2.7;-0.86;-0.84
44748;2.7;-0.84;-0.86
44749;2.7;-0.82;-0.88
44750;2.7;-0.8;-0.9
44751;2.7;-0.78;-0.92
44752;2.7;-0.76;-0.94
44753;2.7;-0.74;-0.96
44754;2.7;-0.72;-0.98
44755;2.7;-0.7;-1.0
44756;2.7;-0.68;-1.02
44757;2.7;-0.66;-1.04
44758;2.7;-0.64;-1.06
44759;2.7;-0.62;-1.08
44760;2.7;-0.6;-1.1
44761;2.7;-0.58;-1.12
44762;2.7;-0.56;-1.14
44763;2.7;-0.54;-1.16
44764;2.7;-0.52;-1.18
44765;2.7;-0.5;-1.2
44766;2.7;-0.48;-1.22
44767;2.7;-0.46;-1.24
44768;2.7;-0.44;-1.26
44769;2.7;-0.42;-1.28
44770;2.7;-0.4;-1.3
44771;2.7;-0.38;-1.32
44772;2.7;-0.36;-1.34
44773;2.7;-0.34;-1.36
44774;2.7;-0.32;-1.38
44775;2.7;-0.3;-1.4
44776;2.7;-0.28;-1.42
44777;2.7;-0.26;-1.44
44778;2.7;-0.24;-1.46
44779;2.7;-0.22;-1.48
44780;2.7;-0.2;-1.5
44781;2.7;-0.18;-1.52
44782;2.7;-0.16;-1.54
44783;2.7;-0.14;-1.56
44784;2.7;-0.12;-1.58
44785;2.7;-0.1;-1.6
44786;2.7;-0.08;-1.62
44787;2.7;-0.06;-1.64
44788;2.7;-0.04;-1.66
44789;2.7;-0.02;-1.68
44790;2.7;0.0;-1.7
44791;2.7;0.02;-1.72
44792;2.7;0.04;-1.74
44793;2.7;0.06;-1.76
44794;2.7;0.08;-1.78
44795;2.7;0.1;-1.8
44796;2.7;0.12;-1.82
44797;2.7;0.14;-1.84
44798;2.7;0.16;-1.86
44799;2.7;0.18;-1.88
44800;2.7;0.2;-1.9
44801;2.7;0.22;-1.92
44802;2.7;0.24;-1.94
44803;2.7;0.26;-1.96
44804;2.7;0.28;-1.98
44805;2.7;0.3;-2.0
44806;2.7199999999999998;-2.0;0.28
44807;2.7199999999999998;-1.98;0.26
44808;2.7199999999999998;-1.96;0.24
44809;2.7199999999999998;-1.94;0.22
44810;2.7199999999999998;-1.92;0.2
44811;2.7199999999999998;-1.9;0.18
44812;2.7199999999999998;-1.88;0.16
44813;2.7199999999999998;-1.86;0.14
44814;2.7199999999999998;-1.84;0.12
44815;2.7199999999999998;-1.82;0.1
44816;2.7199999999999998;-1.8;0.08
44817;2.7199999999999998;-1.78;0.06
44818;2.7199999999999998;-1.76;0.04
44819;2.7199999999999998;-1.74;0.02
44820;2.7199999999999998;-1.72;0.0
44821;2.7199999999999998;-1.7;-0.02
44822;2.7199999999999998;-1.68;-0.04
44823;2.7199999999999998;-1.66;-0.06
44824;2.7199999999999998;-1.64;-0.08
44825;2.7199999999999998;-1.62;-0.1
44826;2.7199999999999998;-1.6;-0.12
44827;2.7199999999999998;-1.58;-0.14
44828;2.7199999999999998;-1.56;-0.16
44829;2.7199999999999998;-1.54;-0.18
44830;2.7199999999999998;-1.52;-0.2
44831;2.7199999999999998;-1.5;-0.22
44832;2.7199999999999998;-1.48;-0.24
44833;2.7199999999999998;-1.46;-0.26
44834;2.7199999999999998;-1.44;-0.28
44835;2.7199999999999998;-1.42;-0.3
44836;2.7199999999999998;-1.4;-0.32
44837;2.7199999999999998;-1.38;-0.34
44838;2.7199999999999998;-1.36;-0.36
44839;2.7199999999999998;-1.34;-0.38
44840;2.7199999999999998;-1.32;-0.4
44841;2.7199999999999998;-1.3;-0.42
44842;2.7199999999999998;-1.28;-0.44
44843;2.7199999999999998;-1.26;-0.46
44844;2.7199999999999998;-1.24;-0.48
44845;2.7199999999999998;-1.22;-0.5
44846;2.7199999999999998;-1.2;-0.52
44847;2.7199999999999998;-1.18;-0.54
44848;2.7199999999999998;-1.16;-0.56
44849;2.7199999999999998;-1.14;-0.58
44850;2.7199999999999998;-1.12;-0.6
44851;2.7199999999999998;-1.1;-0.62
44852;2.7199999999999998;-1.08;-0.64
44853;2.7199999999999998;-1.06;-0.66
44854;2.7199999999999998;-1.04;-0.68
44855;2.7199999999999998;-1.02;-0.7
44856;2.7199999999999998;-1.0;-0.72
44857;2.7199999999999998;-0.98;-0.74
44858;2.7199999999999998;-0.96;-0.76
44859;2.7199999999999998;-0.94;-0.78
44860;2.7199999999999998;-0.92;-0.8
44861;2.7199999999999998;-0.9;-0.82
44862;2.7199999999999998;-0.88;-0.84
44863;2.7199999999999998;-0.86;-0.86
44864;2.7199999999999998;-0.84;-0.88
44865;2.7199999999999998;-0.82;-0.9
44866;2.7199999999999998;-0.8;-0.92
44867;2.7199999999999998;-0.78;-0.94
44868;2.7199999999999998;-0.76;-0.96
44869;2.7199999999999998;-0.74;-0.98
44870;2.7199999999999998;-0.72;-1.0
44871;2.7199999999999998;-0.7;-1.02
44872;2.7199999999999998;-0.68;-1.04
44873;2.7199999999999998;-0.66;-1.06
44874;2.7199999999999998;-0.64;-1.08
44875;2.7199999999999998;-0.62;-1.1
44876;2.7199999999999998;-0.6;-1.12
44877;2.7199999999999998;-0.58;-1.14
44878;2.7199999999999998;-0.56;-1.16
44879;2.7199999999999998;-0.54;-1.18
44880;2.7199999999999998;-0.52;-1.2
44881;2.7199999999999998;-0.5;-1.22
44882;2.7199999999999998;-0.48;-1.24
44883;2.7199999999999998;-0.46;-1.26
44884;2.7199999999999998;-0.44;-1.28
44885;2.7199999999999998;-0.42;-1.3
44886;2.7199999999999998;-0.4;-1.32
