;0;1;2;3;4
20477;1.3000000000000003;-1.67;2.6599999999999997;-0.02;-1.27
20478;1.3000000000000003;-1.67;2.6599999999999997;0.31;-1.6
20479;1.3000000000000003;-1.67;2.6599999999999997;0.64;-1.93
20480;1.3000000000000003;-1.67;2.9899999999999998;-2.0;0.38
20481;1.3000000000000003;-1.67;2.9899999999999998;-1.67;0.05
20482;1.3000000000000003;-1.67;2.9899999999999998;-1.34;-0.28
20483;1.3000000000000003;-1.67;2.9899999999999998;-1.01;-0.61
20484;1.3000000000000003;-1.67;2.9899999999999998;-0.68;-0.94
20485;1.3000000000000003;-1.67;2.9899999999999998;-0.35;-1.27
20486;1.3000000000000003;-1.67;2.9899999999999998;-0.02;-1.6
20487;1.3000000000000003;-1.67;2.9899999999999998;0.31;-1.93
20488;1.3000000000000003;-1.3399999999999999;-1.9600000000000004;-0.0;3.0
20489;1.3000000000000003;-1.3399999999999999;-1.9600000000000004;0.33;2.67
20490;1.3000000000000003;-1.3399999999999999;-1.9600000000000004;0.66;2.34
20491;1.3000000000000003;-1.3399999999999999;-1.9600000000000004;0.99;2.01
20492;1.3000000000000003;-1.3399999999999999;-1.9600000000000004;1.32;1.68
20493;1.3000000000000003;-1.3399999999999999;-1.9600000000000004;1.65;1.35
20494;1.3000000000000003;-1.3399999999999999;-1.9600000000000004;1.98;1.02
20495;1.3000000000000003;-1.3399999999999999;-1.9600000000000004;2.31;0.69
20496;1.3000000000000003;-1.3399999999999999;-1.9600000000000004;2.64;0.36
20497;1.3000000000000003;-1.3399999999999999;-1.9600000000000004;2.97;0.03
20498;1.3000000000000003;-1.3399999999999999;-1.6300000000000003;-0.33;3.0
20499;1.3000000000000003;-1.3399999999999999;-1.6300000000000003;-0.0;2.67
20500;1.3000000000000003;-1.3399999999999999;-1.6300000000000003;0.33;2.34
20501;1.3000000000000003;-1.3399999999999999;-1.6300000000000003;0.66;2.01
20502;1.3000000000000003;-1.3399999999999999;-1.6300000000000003;0.99;1.68
20503;1.3000000000000003;-1.3399999999999999;-1.6300000000000003;1.32;1.35
20504;1.3000000000000003;-1.3399999999999999;-1.6300000000000003;1.65;1.02
20505;1.3000000000000003;-1.3399999999999999;-1.6300000000000003;1.98;0.69
20506;1.3000000000000003;-1.3399999999999999;-1.6300000000000003;2.31;0.36
20507;1.3000000000000003;-1.3399999999999999;-1.6300000000000003;2.64;0.03
20508;1.3000000000000003;-1.3399999999999999;-1.6300000000000003;2.97;-0.3
20509;1.3000000000000003;-1.3399999999999999;-1.3000000000000003;-0.66;3.0
20510;1.3000000000000003;-1.3399999999999999;-1.3000000000000003;-0.33;2.67
20511;1.3000000000000003;-1.3399999999999999;-1.3000000000000003;-0.0;2.34
20512;1.3000000000000003;-1.3399999999999999;-1.3000000000000003;0.33;2.01
20513;1.3000000000000003;-1.3399999999999999;-1.3000000000000003;0.66;1.68
20514;1.3000000000000003;-1.3399999999999999;-1.3000000000000003;0.99;1.35
20515;1.3000000000000003;-1.3399999999999999;-1.3000000000000003;1.32;1.02
20516;1.3000000000000003;-1.3399999999999999;-1.3000000000000003;1.65;0.69
20517;1.3000000000000003;-1.3399999999999999;-1.3000000000000003;1.98;0.36
20518;1.3000000000000003;-1.3399999999999999;-1.3000000000000003;2.31;0.03
20519;1.3000000000000003;-1.3399999999999999;-1.3000000000000003;2.64;-0.3
20520;1.3000000000000003;-1.3399999999999999;-1.3000000000000003;2.97;-0.63
20521;1.3000000000000003;-1.3399999999999999;-0.9700000000000004;-0.99;3.0
20522;1.3000000000000003;-1.3399999999999999;-0.9700000000000004;-0.66;2.67
20523;1.3000000000000003;-1.3399999999999999;-0.9700000000000004;-0.33;2.34
20524;1.3000000000000003;-1.3399999999999999;-0.9700000000000004;0.0;2.01
20525;1.3000000000000003;-1.3399999999999999;-0.9700000000000004;0.33;1.68
20526;1.3000000000000003;-1.3399999999999999;-0.9700000000000004;0.66;1.35
20527;1.3000000000000003;-1.3399999999999999;-0.9700000000000004;0.99;1.02
20528;1.3000000000000003;-1.3399999999999999;-0.9700000000000004;1.32;0.69
20529;1.3000000000000003;-1.3399999999999999;-0.9700000000000004;1.65;0.36
20530;1.3000000000000003;-1.3399999999999999;-0.9700000000000004;1.98;0.03
20531;1.3000000000000003;-1.3399999999999999;-0.9700000000000004;2.31;-0.3
20532;1.3000000000000003;-1.3399999999999999;-0.9700000000000004;2.64;-0.63
20533;1.3000000000000003;-1.3399999999999999;-0.9700000000000004;2.97;-0.96
20534;1.3000000000000003;-1.3399999999999999;-0.6400000000000003;-1.32;3.0
20535;1.3000000000000003;-1.3399999999999999;-0.6400000000000003;-0.99;2.67
20536;1.3000000000000003;-1.3399999999999999;-0.6400000000000003;-0.66;2.34
20537;1.3000000000000003;-1.3399999999999999;-0.6400000000000003;-0.33;2.01
20538;1.3000000000000003;-1.3399999999999999;-0.6400000000000003;0.0;1.68
20539;1.3000000000000003;-1.3399999999999999;-0.6400000000000003;0.33;1.35
20540;1.3000000000000003;-1.3399999999999999;-0.6400000000000003;0.66;1.02
20541;1.3000000000000003;-1.3399999999999999;-0.6400000000000003;0.99;0.69
20542;1.3000000000000003;-1.3399999999999999;-0.6400000000000003;1.32;0.36
20543;1.3000000000000003;-1.3399999999999999;-0.6400000000000003;1.65;0.03
20544;1.3000000000000003;-1.3399999999999999;-0.6400000000000003;1.98;-0.3
20545;1.3000000000000003;-1.3399999999999999;-0.6400000000000003;2.31;-0.63
20546;1.3000000000000003;-1.3399999999999999;-0.6400000000000003;2.64;-0.96
20547;1.3000000000000003;-1.3399999999999999;-0.6400000000000003;2.97;-1.29
20548;1.3000000000000003;-1.3399999999999999;-0.3100000000000003;-1.65;3.0
20549;1.3000000000000003;-1.3399999999999999;-0.3100000000000003;-1.32;2.67
20550;1.3000000000000003;-1.3399999999999999;-0.3100000000000003;-0.99;2.34
20551;1.3000000000000003;-1.3399999999999999;-0.3100000000000003;-0.66;2.01
20552;1.3000000000000003;-1.3399999999999999;-0.3100000000000003;-0.33;1.68
20553;1.3000000000000003;-1.3399999999999999;-0.3100000000000003;0.0;1.35
20554;1.3000000000000003;-1.3399999999999999;-0.3100000000000003;0.33;1.02
20555;1.3000000000000003;-1.3399999999999999;-0.3100000000000003;0.66;0.69
20556;1.3000000000000003;-1.3399999999999999;-0.3100000000000003;0.99;0.36
20557;1.3000000000000003;-1.3399999999999999;-0.3100000000000003;1.32;0.03
20558;1.3000000000000003;-1.3399999999999999;-0.3100000000000003;1.65;-0.3
20559;1.3000000000000003;-1.3399999999999999;-0.3100000000000003;1.98;-0.63
20560;1.3000000000000003;-1.3399999999999999;-0.3100000000000003;2.31;-0.96
20561;1.3000000000000003;-1.3399999999999999;-0.3100000000000003;2.64;-1.29
20562;1.3000000000000003;-1.3399999999999999;-0.3100000000000003;2.97;-1.62
20563;1.3000000000000003;-1.3399999999999999;0.019999999999999574;-1.98;3.0
20564;1.3000000000000003;-1.3399999999999999;0.019999999999999574;-1.65;2.67
20565;1.3000000000000003;-1.3399999999999999;0.019999999999999574;-1.32;2.34
20566;1.3000000000000003;-1.3399999999999999;0.019999999999999574;-0.99;2.01
20567;1.3000000000000003;-1.3399999999999999;0.019999999999999574;-0.66;1.68
20568;1.3000000000000003;-1.3399999999999999;0.019999999999999574;-0.33;1.35
20569;1.3000000000000003;-1.3399999999999999;0.019999999999999574;0.0;1.02
20570;1.3000000000000003;-1.3399999999999999;0.019999999999999574;0.33;0.69
20571;1.3000000000000003;-1.3399999999999999;0.019999999999999574;0.66;0.36
20572;1.3000000000000003;-1.3399999999999999;0.019999999999999574;0.99;0.03
20573;1.3000000000000003;-1.3399999999999999;0.019999999999999574;1.32;-0.3
20574;1.3000000000000003;-1.3399999999999999;0.019999999999999574;1.65;-0.63
20575;1.3000000000000003;-1.3399999999999999;0.019999999999999574;1.98;-0.96
20576;1.3000000000000003;-1.3399999999999999;0.019999999999999574;2.31;-1.29
20577;1.3000000000000003;-1.3399999999999999;0.019999999999999574;2.64;-1.62
20578;1.3000000000000003;-1.3399999999999999;0.019999999999999574;2.97;-1.95
20579;1.3000000000000003;-1.3399999999999999;0.34999999999999964;-2.0;2.69
20580;1.3000000000000003;-1.3399999999999999;0.34999999999999964;-1.67;2.36
20581;1.3000000000000003;-1.3399999999999999;0.34999999999999964;-1.34;2.03
20582;1.3000000000000003;-1.3399999999999999;0.34999999999999964;-1.01;1.7
20583;1.3000000000000003;-1.3399999999999999;0.34999999999999964;-0.68;1.37
20584;1.3000000000000003;-1.3399999999999999;0.34999999999999964;-0.35;1.04
20585;1.3000000000000003;-1.3399999999999999;0.34999999999999964;-0.02;0.71
20586;1.3000000000000003;-1.3399999999999999;0.34999999999999964;0.31;0.38
20587;1.3000000000000003;-1.3399999999999999;0.34999999999999964;0.64;0.05
20588;1.3000000000000003;-1.3399999999999999;0.34999999999999964;0.97;-0.28
20589;1.3000000000000003;-1.3399999999999999;0.34999999999999964;1.3;-0.61
20590;1.3000000000000003;-1.3399999999999999;0.34999999999999964;1.63;-0.94
20591;1.3000000000000003;-1.3399999999999999;0.34999999999999964;1.96;-1.27
20592;1.3000000000000003;-1.3399999999999999;0.34999999999999964;2.29;-1.6
20593;1.3000000000000003;-1.3399999999999999;0.34999999999999964;2.62;-1.93
20594;1.3000000000000003;-1.3399999999999999;0.6799999999999997;-2.0;2.36
20595;1.3000000000000003;-1.3399999999999999;0.6799999999999997;-1.67;2.03
20596;1.3000000000000003;-1.3399999999999999;0.6799999999999997;-1.34;1.7
20597;1.3000000000000003;-1.3399999999999999;0.6799999999999997;-1.01;1.37
20598;1.3000000000000003;-1.3399999999999999;0.6799999999999997;-0.68;1.04
20599;1.3000000000000003;-1.3399999999999999;0.6799999999999997;-0.35;0.71
20600;1.3000000000000003;-1.3399999999999999;0.6799999999999997;-0.02;0.38
20601;1.3000000000000003;-1.3399999999999999;0.6799999999999997;0.31;0.05
20602;1.3000000000000003;-1.3399999999999999;0.6799999999999997;0.64;-0.28
20603;1.3000000000000003;-1.3399999999999999;0.6799999999999997;0.97;-0.61
20604;1.3000000000000003;-1.3399999999999999;0.6799999999999997;1.3;-0.94
20605;1.3000000000000003;-1.3399999999999999;0.6799999999999997;1.63;-1.27
20606;1.3000000000000003;-1.3399999999999999;0.6799999999999997;1.96;-1.6
20607;1.3000000000000003;-1.3399999999999999;0.6799999999999997;2.29;-1.93
20608;1.3000000000000003;-1.3399999999999999;1.0099999999999998;-2.0;2.03
20609;1.3000000000000003;-1.3399999999999999;1.0099999999999998;-1.67;1.7
20610;1.3000000000000003;-1.3399999999999999;1.0099999999999998;-1.34;1.37
20611;1.3000000000000003;-1.3399999999999999;1.0099999999999998;-1.01;1.04
20612;1.3000000000000003;-1.3399999999999999;1.0099999999999998;-0.68;0.71
20613;1.3000000000000003;-1.3399999999999999;1.0099999999999998;-0.35;0.38
20614;1.3000000000000003;-1.3399999999999999;1.0099999999999998;-0.02;0.05
20615;1.3000000000000003;-1.3399999999999999;1.0099999999999998;0.31;-0.28
20616;1.3000000000000003;-1.3399999999999999;1.0099999999999998;0.64;-0.61
20617;1.3000000000000003;-1.3399999999999999;1.0099999999999998;0.97;-0.94
20618;1.3000000000000003;-1.3399999999999999;1.0099999999999998;1.3;-1.27
20619;1.3000000000000003;-1.3399999999999999;1.0099999999999998;1.63;-1.6
20620;1.3000000000000003;-1.3399999999999999;1.0099999999999998;1.96;-1.93
20621;1.3000000000000003;-1.3399999999999999;1.3399999999999999;-2.0;1.7
20622;1.3000000000000003;-1.3399999999999999;1.3399999999999999;-1.67;1.37
20623;1.3000000000000003;-1.3399999999999999;1.3399999999999999;-1.34;1.04
20624;1.3000000000000003;-1.3399999999999999;1.3399999999999999;-1.01;0.71
20625;1.3000000000000003;-1.3399999999999999;1.3399999999999999;-0.68;0.38
20626;1.3000000000000003;-1.3399999999999999;1.3399999999999999;-0.35;0.05
20627;1.3000000000000003;-1.3399999999999999;1.3399999999999999;-0.02;-0.28
20628;1.3000000000000003;-1.3399999999999999;1.3399999999999999;0.31;-0.61
20629;1.3000000000000003;-1.3399999999999999;1.3399999999999999;0.64;-0.94
20630;1.3000000000000003;-1.3399999999999999;1.3399999999999999;0.97;-1.27
20631;1.3000000000000003;-1.3399999999999999;1.3399999999999999;1.3;-1.6
20632;1.3000000000000003;-1.3399999999999999;1.3399999999999999;1.63;-1.93
20633;1.3000000000000003;-1.3399999999999999;1.67;-2.0;1.37
20634;1.3000000000000003;-1.3399999999999999;1.67;-1.67;1.04
20635;1.3000000000000003;-1.3399999999999999;1.67;-1.34;0.71
20636;1.3000000000000003;-1.3399999999999999;1.67;-1.01;0.38
20637;1.3000000000000003;-1.3399999999999999;1.67;-0.68;0.05
20638;1.3000000000000003;-1.3399999999999999;1.67;-0.35;-0.28
20639;1.3000000000000003;-1.3399999999999999;1.67;-0.02;-0.61
20640;1.3000000000000003;-1.3399999999999999;1.67;0.31;-0.94
20641;1.3000000000000003;-1.3399999999999999;1.67;0.64;-1.27
20642;1.3000000000000003;-1.3399999999999999;1.67;0.97;-1.6
20643;1.3000000000000003;-1.3399999999999999;1.67;1.3;-1.93
20644;1.3000000000000003;-1.3399999999999999;1.9999999999999996;-2.0;1.04
20645;1.3000000000000003;-1.3399999999999999;1.9999999999999996;-1.67;0.71
20646;1.3000000000000003;-1.3399999999999999;1.9999999999999996;-1.34;0.38
20647;1.3000000000000003;-1.3399999999999999;1.9999999999999996;-1.01;0.05
20648;1.3000000000000003;-1.3399999999999999;1.9999999999999996;-0.68;-0.28
20649;1.3000000000000003;-1.3399999999999999;1.9999999999999996;-0.35;-0.61
20650;1.3000000000000003;-1.3399999999999999;1.9999999999999996;-0.02;-0.94
20651;1.3000000000000003;-1.3399999999999999;1.9999999999999996;0.31;-1.27
20652;1.3000000000000003;-1.3399999999999999;1.9999999999999996;0.64;-1.6
20653;1.3000000000000003;-1.3399999999999999;1.9999999999999996;0.97;-1.93
20654;1.3000000000000003;-1.3399999999999999;2.3299999999999996;-2.0;0.71
20655;1.3000000000000003;-1.3399999999999999;2.3299999999999996;-1.67;0.38
20656;1.3000000000000003;-1.3399999999999999;2.3299999999999996;-1.34;0.05
20657;1.3000000000000003;-1.3399999999999999;2.3299999999999996;-1.01;-0.28
20658;1.3000000000000003;-1.3399999999999999;2.3299999999999996;-0.68;-0.61
20659;1.3000000000000003;-1.3399999999999999;2.3299999999999996;-0.35;-0.94
20660;1.3000000000000003;-1.3399999999999999;2.3299999999999996;-0.02;-1.27
20661;1.3000000000000003;-1.3399999999999999;2.3299999999999996;0.31;-1.6
20662;1.3000000000000003;-1.3399999999999999;2.3299999999999996;0.64;-1.93
20663;1.3000000000000003;-1.3399999999999999;2.6599999999999997;-2.0;0.38
20664;1.3000000000000003;-1.3399999999999999;2.6599999999999997;-1.67;0.05
20665;1.3000000000000003;-1.3399999999999999;2.6599999999999997;-1.34;-0.28
20666;1.3000000000000003;-1.3399999999999999;2.6599999999999997;-1.01;-0.61
20667;1.3000000000000003;-1.3399999999999999;2.6599999999999997;-0.68;-0.94
20668;1.3000000000000003;-1.3399999999999999;2.6599999999999997;-0.35;-1.27
20669;1.3000000000000003;-1.3399999999999999;2.6599999999999997;-0.02;-1.6
20670;1.3000000000000003;-1.3399999999999999;2.6599999999999997;0.31;-1.93
20671;1.3000000000000003;-1.3399999999999999;2.9899999999999998;-2.0;0.05
20672;1.3000000000000003;-1.3399999999999999;2.9899999999999998;-1.67;-0.28
20673;1.3000000000000003;-1.3399999999999999;2.9899999999999998;-1.34;-0.61
20674;1.3000000000000003;-1.3399999999999999;2.9899999999999998;-1.01;-0.94
20675;1.3000000000000003;-1.3399999999999999;2.9899999999999998;-0.68;-1.27
20676;1.3000000000000003;-1.3399999999999999;2.9899999999999998;-0.35;-1.6
20677;1.3000000000000003;-1.3399999999999999;2.9899999999999998;-0.02;-1.93
20678;1.3000000000000003;-1.01;-2.0;-0.29;3.0
20679;1.3000000000000003;-1.01;-2.0;0.04;2.67
20680;1.3000000000000003;-1.01;-2.0;0.37;2.34
20681;1.3000000000000003;-1.01;-2.0;0.7;2.01
20682;1.3000000000000003;-1.01;-2.0;1.03;1.68
20683;1.3000000000000003;-1.01;-2.0;1.36;1.35
20684;1.3000000000000003;-1.01;-2.0;1.69;1.02
20685;1.3000000000000003;-1.01;-2.0;2.02;0.69
20686;1.3000000000000003;-1.01;-2.0;2.35;0.36
20687;1.3000000000000003;-1.01;-2.0;2.68;0.03
20688;1.3000000000000003;-1.01;-2.0;3.01;-0.3
20689;1.3000000000000003;-1.01;-1.67;-0.62;3.0
20690;1.3000000000000003;-1.01;-1.67;-0.29;2.67
20691;1.3000000000000003;-1.01;-1.67;0.04;2.34
20692;1.3000000000000003;-1.01;-1.67;0.37;2.01
20693;1.3000000000000003;-1.01;-1.67;0.7;1.68
20694;1.3000000000000003;-1.01;-1.67;1.03;1.35
20695;1.3000000000000003;-1.01;-1.67;1.36;1.02
20696;1.3000000000000003;-1.01;-1.67;1.69;0.69
20697;1.3000000000000003;-1.01;-1.67;2.02;0.36
20698;1.3000000000000003;-1.01;-1.67;2.35;0.03
20699;1.3000000000000003;-1.01;-1.67;2.68;-0.3
20700;1.3000000000000003;-1.01;-1.67;3.01;-0.63
20701;1.3000000000000003;-1.01;-1.3399999999999999;-0.95;3.0
20702;1.3000000000000003;-1.01;-1.3399999999999999;-0.62;2.67
20703;1.3000000000000003;-1.01;-1.3399999999999999;-0.29;2.34
20704;1.3000000000000003;-1.01;-1.3399999999999999;0.04;2.01
20705;1.3000000000000003;-1.01;-1.3399999999999999;0.37;1.68
20706;1.3000000000000003;-1.01;-1.3399999999999999;0.7;1.35
20707;1.3000000000000003;-1.01;-1.3399999999999999;1.03;1.02
20708;1.3000000000000003;-1.01;-1.3399999999999999;1.36;0.69
20709;1.3000000000000003;-1.01;-1.3399999999999999;1.69;0.36
20710;1.3000000000000003;-1.01;-1.3399999999999999;2.02;0.03
20711;1.3000000000000003;-1.01;-1.3399999999999999;2.35;-0.3
20712;1.3000000000000003;-1.01;-1.3399999999999999;2.68;-0.63
20713;1.3000000000000003;-1.01;-1.3399999999999999;3.01;-0.96
20714;1.3000000000000003;-1.01;-1.01;-1.28;3.0
20715;1.3000000000000003;-1.01;-1.01;-0.95;2.67
20716;1.3000000000000003;-1.01;-1.01;-0.62;2.34
20717;1.3000000000000003;-1.01;-1.01;-0.29;2.01
20718;1.3000000000000003;-1.01;-1.01;0.04;1.68
20719;1.3000000000000003;-1.01;-1.01;0.37;1.35
20720;1.3000000000000003;-1.01;-1.01;0.7;1.02
20721;1.3000000000000003;-1.01;-1.01;1.03;0.69
20722;1.3000000000000003;-1.01;-1.01;1.36;0.36
20723;1.3000000000000003;-1.01;-1.01;1.69;0.03
20724;1.3000000000000003;-1.01;-1.01;2.02;-0.3
20725;1.3000000000000003;-1.01;-1.01;2.35;-0.63
20726;1.3000000000000003;-1.01;-1.01;2.68;-0.96
20727;1.3000000000000003;-1.01;-1.01;3.01;-1.29
20728;1.3000000000000003;-1.01;-0.6799999999999999;-1.61;3.0
20729;1.3000000000000003;-1.01;-0.6799999999999999;-1.28;2.67
20730;1.3000000000000003;-1.01;-0.6799999999999999;-0.95;2.34
20731;1.3000000000000003;-1.01;-0.6799999999999999;-0.62;2.01
20732;1.3000000000000003;-1.01;-0.6799999999999999;-0.29;1.68
20733;1.3000000000000003;-1.01;-0.6799999999999999;0.04;1.35
20734;1.3000000000000003;-1.01;-0.6799999999999999;0.37;1.02
20735;1.3000000000000003;-1.01;-0.6799999999999999;0.7;0.69
20736;1.3000000000000003;-1.01;-0.6799999999999999;1.03;0.36
20737;1.3000000000000003;-1.01;-0.6799999999999999;1.36;0.03
20738;1.3000000000000003;-1.01;-0.6799999999999999;1.69;-0.3
20739;1.3000000000000003;-1.01;-0.6799999999999999;2.02;-0.63
20740;1.3000000000000003;-1.01;-0.6799999999999999;2.35;-0.96
20741;1.3000000000000003;-1.01;-0.6799999999999999;2.68;-1.29
20742;1.3000000000000003;-1.01;-0.6799999999999999;3.01;-1.62
20743;1.3000000000000003;-1.01;-0.34999999999999987;-1.94;3.0
20744;1.3000000000000003;-1.01;-0.34999999999999987;-1.61;2.67
20745;1.3000000000000003;-1.01;-0.34999999999999987;-1.28;2.34
20746;1.3000000000000003;-1.01;-0.34999999999999987;-0.95;2.01
20747;1.3000000000000003;-1.01;-0.34999999999999987;-0.62;1.68
20748;1.3000000000000003;-1.01;-0.34999999999999987;-0.29;1.35
20749;1.3000000000000003;-1.01;-0.34999999999999987;0.04;1.02
20750;1.3000000000000003;-1.01;-0.34999999999999987;0.37;0.69
20751;1.3000000000000003;-1.01;-0.34999999999999987;0.7;0.36
20752;1.3000000000000003;-1.01;-0.34999999999999987;1.03;0.03
20753;1.3000000000000003;-1.01;-0.34999999999999987;1.36;-0.3
20754;1.3000000000000003;-1.01;-0.34999999999999987;1.69;-0.63
20755;1.3000000000000003;-1.01;-0.34999999999999987;2.02;-0.96
20756;1.3000000000000003;-1.01;-0.34999999999999987;2.35;-1.29
20757;1.3000000000000003;-1.01;-0.34999999999999987;2.68;-1.62
20758;1.3000000000000003;-1.01;-0.34999999999999987;3.01;-1.95
20759;1.3000000000000003;-1.01;-0.020000000000000018;-2.0;2.73
20760;1.3000000000000003;-1.01;-0.020000000000000018;-1.67;2.4
20761;1.3000000000000003;-1.01;-0.020000000000000018;-1.34;2.07
20762;1.3000000000000003;-1.01;-0.020000000000000018;-1.01;1.74
20763;1.3000000000000003;-1.01;-0.020000000000000018;-0.68;1.41
20764;1.3000000000000003;-1.01;-0.020000000000000018;-0.35;1.08
20765;1.3000000000000003;-1.01;-0.020000000000000018;-0.02;0.75
20766;1.3000000000000003;-1.01;-0.020000000000000018;0.31;0.42
20767;1.3000000000000003;-1.01;-0.020000000000000018;0.64;0.09
20768;1.3000000000000003;-1.01;-0.020000000000000018;0.97;-0.24
20769;1.3000000000000003;-1.01;-0.020000000000000018;1.3;-0.57
20770;1.3000000000000003;-1.01;-0.020000000000000018;1.63;-0.9
20771;1.3000000000000003;-1.01;-0.020000000000000018;1.96;-1.23
20772;1.3000000000000003;-1.01;-0.020000000000000018;2.29;-1.56
20773;1.3000000000000003;-1.01;-0.020000000000000018;2.62;-1.89
20774;1.3000000000000003;-1.01;0.31000000000000005;-2.0;2.4
20775;1.3000000000000003;-1.01;0.31000000000000005;-1.67;2.07
20776;1.3000000000000003;-1.01;0.31000000000000005;-1.34;1.74
20777;1.3000000000000003;-1.01;0.31000000000000005;-1.01;1.41
20778;1.3000000000000003;-1.01;0.31000000000000005;-0.68;1.08
20779;1.3000000000000003;-1.01;0.31000000000000005;-0.35;0.75
20780;1.3000000000000003;-1.01;0.31000000000000005;-0.02;0.42
